28950, 3, -20, -16, 127, -16, -19, -20, -28, -40, 16
28951, 4, -23, -19, -13, 127, -15, -17, -19, -22, 16
28952, 5, -34, -22, -29, -16, 127, -13, -21, -19, 16
28953, 6, -30, -21, -23, -19, -13, 127, -17, -18, 16
28954, 7, -19, -38, -24, -19, -27, -15, 127, -18, 16
28955, 8, -14, -27, -37, -21, -27, -20, -15, 127, 16
28956, 1, 127, -16, -19, -25, -33, -31, -21, -15, 21
28957, 2, -15, 127, -13, -19, -20, -20, -36, -26, 21
28958, 3, -21, -16, 127, -17, -30, -25, -27, -39, 21
28959, 4, -39, -21, -12, 127, -13, -16, -18, -19, 21
28960, 5, -34, -20, -24, -13, 127, -14, -28, -28, 21
28961, 6, -30, -20, -35, -22, -14, 127, -15, -21, 21
28962, 7, -19, -34, -34, -24, -19, -19, 127, -15, 21
28963, 8, -15, -34, -38, -19, -25, -19, -15, 127, 21
28964, 1, 127, -16, -19, -42, -34, -31, -21, -15, 26
28965, 2, -16, 127, -13, -22, -19, -19, -34, -34, 26
28966, 3, -21, -19, 127, -15, -25, -38, -37, -40, 26
28967, 4, -38, -16, -13, 127, -11, -19, -22, -17, 26
28968, 5, -36, -24, -23, -15, 127, -15, -19, -26, 26
28969, 6, -26, -27, -27, -21, -17, 127, -19, -19, 26
28970, 7, -30, -36, -26, -29, -22, -15, 127, -15, 26
28971, 8, -19, -30, -32, -27, -22, -20, -15, 127, 26
28972, 1, 127, -18, -19, -40, -36, -26, -32, -19, 11
28973, 2, -15, 127, -17, -17, -22, -26, -36, -28, 11
28974, 3, -21, -15, 127, -17, -24, -28, -28, -34, 11
28975, 4, -32, -15, -13, 127, -13, -19, -28, -25, 11
28976, 5, -36, -23, -18, -17, 127, -17, -23, -23, 11
28977, 6, -24, -23, -19, -19, -11, 127, -16, -21, 11
28978, 7, -21, -21, -26, -21, -20, -16, 127, -14, 11
28979, 8, -13, -27, -46, -23, -17, -18, -18, 127, 11
28980, 1, 127, -17, -19, -34, -36, -24, -21, -14, 16
28981, 2, -14, 127, -13, -15, -20, -21, -19, -25, 16
28982, 3, -19, -16, 127, -16, -19, -21, -28, -50, 16
28983, 4, -22, -19, -13, 127, -14, -17, -19, -21, 16
28984, 5, -32, -22, -30, -16, 127, -13, -21, -19, 16
28985, 6, -30, -22, -24, -19, -13, 127, -16, -18, 16
28986, 7, -19, -35, -24, -20, -26, -15, 127, -18, 16
28987, 8, -15, -28, -36, -21, -28, -20, -15, 127, 16
28988, 1, 127, -15, -19, -25, -32, -30, -20, -15, 21
28989, 2, -13, 127, -13, -19, -20, -21, -33, -26, 21
28990, 3, -20, -16, 127, -17, -31, -26, -27, -38, 21
28991, 4, -48, -22, -13, 127, -13, -17, -19, -20, 21
28992, 5, -32, -20, -23, -14, 127, -14, -27, -29, 21
28993, 6, -31, -21, -36, -21, -13, 127, -15, -20, 21
28994, 7, -20, -37, -34, -24, -19, -18, 127, -15, 21
28995, 8, -15, -32, -45, -19, -25, -19, -15, 127, 21
28996, 1, 127, -15, -19, -51, -31, -32, -21, -16, 26
28997, 2, -15, 127, -13, -23, -18, -19, -36, -30, 26
28998, 3, -21, -19, 127, -16, -24, -39, -36, -48, 26
28999, 4, -42, -16, -13, 127, -11, -19, -22, -17, 26
29000, 5, -35, -23, -23, -15, 127, -14, -20, -26, 26
29001, 6, -26, -29, -28, -21, -17, 127, -19, -19, 26
29002, 7, -29, -42, -26, -30, -23, -16, 127, -15, 26
29003, 8, -19, -29, -36, -28, -22, -20, -15, 127, 26
29004, 1, 127, -17, -20, -44, -35, -26, -30, -20, 11
29005, 2, -15, 127, -17, -17, -21, -28, -43, -28, 11
29006, 3, -21, -15, 127, -17, -24, -29, -28, -39, 11
29007, 4, -28, -15, -13, 127, -13, -19, -28, -26, 11
29008, 5, -37, -22, -18, -17, 127, -17, -24, -23, 11
29009, 6, -24, -25, -19, -19, -11, 127, -17, -21, 11
29010, 7, -20, -21, -26, -20, -20, -16, 127, -15, 11
29011, 8, -13, -27, -45, -25, -18, -18, -19, 127, 11
29012, 1, 127, -18, -20, -30, -37, -24, -21, -14, 16
29013, 2, -14, 127, -13, -15, -19, -23, -19, -25, 16
29014, 3, -20, -17, 127, -16, -19, -21, -28, -44, 16
29015, 4, -21, -19, -13, 127, -14, -17, -19, -24, 16
29016, 5, -31, -23, -28, -16, 127, -13, -21, -19, 16
29017, 6, -30, -25, -25, -19, -13, 127, -16, -18, 16
29018, 7, -19, -30, -25, -19, -25, -14, 127, -18, 16
29019, 8, -15, -28, -33, -23, -29, -21, -15, 127, 16
29020, 1, 127, -15, -19, -24, -31, -30, -21, -15, 21
29021, 2, -13, 127, -13, -19, -21, -24, -29, -27, 21
29022, 3, -21, -17, 127, -17, -30, -27, -27, -35, 21
29023, 4, -35, -22, -13, 127, -13, -16, -18, -21, 21
29024, 5, -30, -21, -23, -13, 127, -14, -26, -30, 21
29025, 6, -30, -23, -36, -22, -13, 127, -15, -21, 21
29026, 7, -19, -42, -34, -23, -19, -18, 127, -15, 21
29027, 8, -15, -33, -40, -19, -26, -19, -15, 127, 21
29028, 1, 127, -14, -19, -38, -30, -30, -21, -16, 26
29029, 2, -14, 127, -14, -23, -19, -22, -42, -31, 26
29030, 3, -23, -21, 127, -16, -24, -37, -36, -40, 26
29031, 4, -34, -16, -13, 127, -11, -19, -21, -18, 26
29032, 5, -36, -25, -23, -15, 127, -14, -21, -27, 26
29033, 6, -26, -41, -28, -23, -17, 127, -19, -19, 26
29034, 7, -28, -35, -26, -27, -23, -16, 127, -15, 26
29035, 8, -19, -32, -40, -28, -23, -20, -15, 127, 26
29036, 1, 127, -15, -21, -36, -36, -26, -30, -20, 11
29037, 2, -15, 127, -18, -18, -23, -39, -34, -31, 11
29038, 3, -21, -16, 127, -17, -24, -29, -28, -43, 11
29039, 4, -27, -15, -13, 127, -13, -20, -25, -27, 11
29040, 5, -39, -26, -18, -17, 127, -17, -24, -24, 11
29041, 6, -23, -26, -20, -18, -11, 127, -17, -21, 11
29042, 7, -20, -24, -27, -19, -19, -16, 127, -15, 11
29043, 8, -13, -28, -36, -28, -18, -17, -18, 127, 11
29044, 1, 127, -18, -21, -29, -39, -24, -21, -14, 16
29045, 2, -13, 127, -13, -15, -24, -24, -23, -28, 16
29046, 3, -20, -16, 127, -16, -19, -21, -28, -37, 16
29047, 4, -22, -19, -13, 127, -15, -16, -18, -28, 16
29048, 5, -31, -26, -30, -16, 127, -13, -21, -19, 16
29049, 6, -29, -28, -25, -18, -13, 127, -17, -17, 16
29050, 7, -21, -30, -26, -19, -24, -14, 127, -18, 16
29051, 8, -15, -26, -31, -24, -29, -21, -15, 127, 16
29052, 1, 127, -15, -19, -24, -30, -29, -21, -15, 21
29053, 2, -12, 127, -13, -19, -24, -27, -28, -25, 21
29054, 3, -20, -17, 127, -17, -31, -27, -28, -33, 21
29055, 4, -34, -20, -13, 127, -13, -15, -17, -23, 21
29056, 5, -30, -21, -24, -14, 127, -14, -25, -30, 21
29057, 6, -28, -25, -34, -19, -14, 127, -15, -21, 21
29058, 7, -19, -35, -33, -22, -19, -19, 127, -15, 21
29059, 8, -16, -28, -33, -21, -27, -18, -16, 127, 21
29060, 1, 127, -13, -19, -36, -29, -28, -21, -16, 26
29061, 2, -14, 127, -13, -21, -19, -24, -34, -27, 26
29062, 3, -23, -19, 127, -16, -25, -36, -35, -34, 26
29063, 4, -33, -17, -13, 127, -11, -18, -21, -19, 26
29064, 5, -37, -25, -23, -15, 127, -15, -19, -28, 26
29065, 6, -26, -34, -28, -21, -17, 127, -19, -19, 26
29066, 7, -31, -30, -26, -26, -21, -15, 127, -15, 26
29067, 8, -19, -30, -34, -32, -23, -19, -15, 127, 26
29068, 1, 127, -15, -21, -35, -37, -26, -33, -19, 11
29069, 2, -15, 127, -17, -18, -23, -32, -30, -28, 11
29070, 3, -21, -16, 127, -17, -24, -29, -28, -36, 11
29071, 4, -28, -16, -13, 127, -13, -19, -24, -30, 11
29072, 5, -36, -28, -18, -17, 127, -17, -23, -24, 11
29073, 6, -23, -24, -19, -19, -11, 127, -16, -19, 11
29074, 7, -20, -26, -25, -20, -19, -17, 127, -15, 11
29075, 8, -13, -31, -35, -30, -19, -16, -18, 127, 11
29076, 1, 127, -17, -20, -31, -36, -23, -21, -14, 16
29077, 2, -13, 127, -13, -17, -25, -22, -24, -29, 16
29078, 3, -20, -15, 127, -16, -19, -21, -28, -36, 16
29079, 4, -24, -21, -13, 127, -14, -17, -19, -28, 16
29080, 5, -34, -26, -30, -16, 127, -12, -20, -19, 16
29081, 6, -29, -31, -24, -19, -13, 127, -18, -17, 16
29082, 7, -21, -30, -26, -19, -25, -15, 127, -17, 16
29083, 8, -15, -30, -33, -27, -34, -19, -15, 127, 16
29084, 1, 127, -15, -19, -27, -35, -30, -22, -15, 21
29085, 2, -13, 127, -13, -21, -24, -29, -30, -30, 21
29086, 3, -20, -17, 127, -17, -31, -25, -28, -34, 21
29087, 4, -34, -23, -12, 127, -13, -16, -17, -25, 21
29088, 5, -31, -22, -24, -14, 127, -14, -27, -35, 21
29089, 6, -27, -27, -30, -19, -14, 127, -15, -19, 21
29090, 7, -21, -36, -31, -24, -18, -19, 127, -15, 21
29091, 8, -16, -32, -32, -21, -31, -19, -16, 127, 21
29092, 1, 127, -14, -19, -36, -31, -27, -21, -16, 26
29093, 2, -15, 127, -13, -24, -20, -25, -35, -32, 26
29094, 3, -22, -19, 127, -15, -25, -31, -34, -34, 26
29095, 4, -32, -17, -13, 127, -11, -18, -22, -19, 26
29096, 5, -37, -25, -24, -15, 127, -15, -19, -32, 26
29097, 6, -27, -31, -26, -21, -18, 127, -19, -19, 26
29098, 7, -32, -31, -27, -24, -21, -15, 127, -15, 26
29099, 8, -19, -30, -34, -34, -24, -20, -15, 127, 26
29100, 1, 127, -16, -21, -34, -38, -28, -31, -19, 11
29101, 2, -13, 127, -17, -18, -24, -30, -30, -28, 11
29102, 3, -24, -17, 127, -17, -25, -28, -29, -35, 11
29103, 4, -27, -15, -13, 127, -13, -19, -22, -33, 11
29104, 5, -34, -30, -18, -17, 127, -18, -21, -25, 11
29105, 6, -24, -24, -19, -19, -11, 127, -16, -21, 11
29106, 7, -19, -26, -24, -21, -20, -17, 127, -15, 11
29107, 8, -13, -31, -34, -27, -18, -18, -18, 127, 11
29108, 1, 127, -15, -22, -29, -33, -25, -21, -14, 16
29109, 2, -15, 127, -13, -15, -27, -21, -24, -30, 16
29110, 3, -20, -16, 127, -16, -19, -21, -27, -36, 16
29111, 4, -26, -19, -14, 127, -15, -18, -20, -24, 16
29112, 5, -40, -26, -30, -16, 127, -12, -21, -19, 16
29113, 6, -29, -27, -24, -19, -13, 127, -17, -18, 16
29114, 7, -22, -30, -24, -19, -28, -16, 127, -17, 16
29115, 8, -15, -32, -32, -24, -30, -21, -15, 127, 16
29116, 1, 127, -16, -19, -28, -40, -29, -23, -15, 21
29117, 2, -13, 127, -13, -20, -24, -25, -28, -30, 21
29118, 3, -19, -18, 127, -18, -30, -25, -26, -34, 21
29119, 4, -30, -21, -12, 127, -13, -17, -18, -22, 21
29120, 5, -38, -21, -24, -14, 127, -14, -30, -31, 21
29121, 6, -30, -24, -28, -22, -14, 127, -17, -21, 21
29122, 7, -22, -34, -28, -26, -17, -20, 127, -15, 21
29123, 8, -15, -30, -34, -20, -32, -19, -15, 127, 21
29124, 1, 127, -15, -19, -33, -37, -30, -23, -16, 26
29125, 2, -14, 127, -15, -21, -19, -23, -33, -30, 26
29126, 3, -22, -21, 127, -15, -25, -31, -30, -37, 26
29127, 4, -32, -15, -13, 127, -11, -20, -24, -18, 26
29128, 5, -44, -24, -23, -15, 127, -15, -19, -33, 26
29129, 6, -28, -28, -26, -23, -18, 127, -21, -19, 26
29130, 7, -24, -28, -25, -28, -19, -16, 127, -15, 26
29131, 8, -19, -31, -36, -31, -25, -21, -15, 127, 26
29132, 1, 127, -15, -21, -34, -44, -28, -24, -19, 11
29133, 2, -15, 127, -18, -17, -23, -27, -27, -30, 11
29134, 3, -27, -18, 127, -17, -24, -28, -28, -39, 11
29135, 4, -24, -14, -13, 127, -12, -21, -27, -28, 11
29136, 5, -32, -28, -18, -18, 127, -18, -21, -26, 11
29137, 6, -28, -22, -21, -19, -11, 127, -17, -21, 11
29138, 7, -21, -33, -24, -21, -21, -15, 127, -15, 11
29139, 8, -13, -31, -37, -22, -19, -17, -19, 127, 11
29140, 1, 127, -18, -25, -26, -32, -28, -21, -13, 16
29141, 2, -15, 127, -15, -15, -25, -20, -32, -29, 16
29142, 3, -21, -16, 127, -16, -19, -22, -27, -40, 16
29143, 4, -24, -19, -14, 127, -15, -17, -20, -20, 16
29144, 5, -44, -24, -28, -16, 127, -12, -22, -19, 16
29145, 6, -28, -24, -23, -19, -13, 127, -15, -18, 16
29146, 7, -22, -27, -24, -19, -29, -16, 127, -19, 16
29147, 8, -15, -32, -33, -21, -32, -21, -15, 127, 16
29148, 1, 127, -17, -19, -27, -43, -28, -23, -15, 21
29149, 2, -13, 127, -13, -19, -22, -23, -26, -32, 21
29150, 3, -21, -17, 127, -18, -28, -24, -26, -34, 21
29151, 4, -47, -21, -13, 127, -13, -17, -17, -19, 21
29152, 5, -31, -21, -24, -14, 127, -14, -30, -34, 21
29153, 6, -31, -24, -31, -21, -13, 127, -16, -21, 21
29154, 7, -21, -31, -30, -24, -19, -22, 127, -15, 21
29155, 8, -15, -30, -36, -19, -27, -20, -15, 127, 21
29156, 1, 127, -15, -19, 127, -30, -30, -21, -15, 26
29157, 2, -15, 127, -14, -22, -19, -22, -30, -29, 26
29158, 3, -23, -20, 127, -16, -24, -33, -33, -39, 26
29159, 4, -28, -16, -13, 127, -11, -19, -23, -17, 26
29160, 5, -50, -22, -23, -15, 127, -15, -19, -27, 26
29161, 6, -28, -27, -28, -23, -17, 127, -24, -21, 26
29162, 7, -21, -26, -27, -26, -20, -18, 127, -15, 26
29163, 8, -17, -29, -38, -26, -24, -19, -15, 127, 26
29164, 1, 127, -17, -22, -31, -52, -28, -21, -17, 11
29165, 2, -16, 127, -18, -17, -20, -25, -26, -28, 11
29166, 3, -27, -17, 127, -17, -25, -29, -29, -40, 11
29167, 4, -23, -14, -13, 127, -13, -20, -24, -23, 11
29168, 5, -33, -28, -18, -18, 127, -18, -21, -25, 11
29169, 6, -28, -22, -20, -19, -11, 127, -18, -20, 11
29170, 7, -20, -30, -26, -24, -22, -15, 127, -15, 11
29171, 8, -12, -27, -32, -19, -18, -18, -17, 127, 11
29172, 1, 127, -19, -26, -25, -32, -28, -21, -12, 16
29173, 2, -13, 127, -13, -15, -25, -21, -28, -25, 16
29174, 3, -21, -16, 127, -16, -18, -22, -28, -34, 16
29175, 4, -25, -18, -14, 127, -15, -17, -22, -17, 16
29176, 5, -40, -24, -27, -16, 127, -12, -24, -19, 16
29177, 6, -28, -25, -24, -18, -13, 127, -15, -19, 16
29178, 7, -21, -28, -24, -22, -31, -15, 127, -17, 16
29179, 8, -15, -37, -30, -19, -25, -21, -15, 127, 16
29180, 1, 127, -15, -19, -28, -40, -28, -21, -15, 21
29181, 2, -13, 127, -13, -18, -22, -24, -27, -36, 21
29182, 3, -23, -17, 127, -18, -28, -26, -26, -32, 21
29183, 4, -31, -21, -13, 127, -13, -16, -21, -18, 21
29184, 5, -32, -20, -24, -14, 127, -14, -32, -26, 21
29185, 6, -27, -23, -33, -23, -13, 127, -15, -21, 21
29186, 7, -19, -34, -33, -28, -19, -20, 127, -14, 21
29187, 8, -13, -29, -46, -19, -23, -19, -15, 127, 21
29188, 1, 127, -15, -21, -34, -32, -27, -19, -13, 26
29189, 2, -16, 127, -14, -21, -18, -21, -33, -28, 26
29190, 3, -22, -20, 127, -16, -24, -34, -34, -47, 26
29191, 4, -34, -15, -13, 127, -11, -20, -27, -17, 26
29192, 5, -34, -21, -23, -15, 127, -14, -21, -24, 26
29193, 6, -25, -28, -28, -23, -17, 127, -21, -19, 26
29194, 7, -20, -28, -28, -33, -20, -18, 127, -15, 26
29195, 8, -16, -27, -34, -23, -23, -19, -15, 127, 26
29196, 1, 127, -18, -21, -38, -33, -25, -21, -16, 11
29197, 2, -14, 127, -18, -16, -20, -27, -27, -26, 11
29198, 3, -26, -16, 127, -17, -24, -29, -31, -36, 11
29199, 4, -28, -14, -13, 127, -13, -20, -32, -21, 11
29200, 5, -33, -25, -18, -16, 127, -18, -21, -24, 11
29201, 6, -25, -23, -20, -18, -11, 127, -19, -19, 11
29202, 7, -21, -27, -24, -21, -24, -15, 127, -15, 11
29203, 8, -13, -24, -34, -19, -19, -19, -16, 127, 11
29204, 1, 127, -16, -24, -30, -33, -25, -22, -13, 16
29205, 2, -14, 127, -13, -15, -21, -21, -25, -22, 16
29206, 3, -21, -15, 127, -17, -19, -22, -26, -37, 16
29207, 4, -30, -18, -14, 127, -13, -16, -19, -17, 16
29208, 5, -38, -23, -28, -16, 127, -12, -25, -20, 16
29209, 6, -29, -26, -24, -17, -13, 127, -15, -20, 16
29210, 7, -19, -27, -21, -21, -25, -15, 127, -15, 16
29211, 8, -12, -42, -31, -21, -22, -21, -14, 127, 16
29212, 1, 127, -15, -20, -33, -37, -28, -20, -12, 21
29213, 2, -15, 127, -13, -18, -21, -24, -26, -42, 21
29214, 3, -20, -16, 127, -18, -28, -25, -24, -34, 21
29215, 4, -39, -18, -13, 127, -13, -15, -19, -19, 21
29216, 5, -39, -19, -24, -14, 127, -14, -27, -24, 21
29217, 6, -27, -22, -32, -20, -14, 127, -15, -21, 21
29218, 7, -17, -35, -28, -23, -24, -19, 127, -14, 21
29219, 8, -11, -36, -38, -19, -21, -19, -15, 127, 21
29220, 1, 127, -17, -19, -41, -40, -28, -18, -12, 26
29221, 2, -17, 127, -13, -19, -17, -21, -34, -38, 26
29222, 3, -24, -19, 127, -16, -25, -34, -30, -40, 26
29223, 4, -30, -15, -13, 127, -11, -18, -21, -18, 26
29224, 5, -32, -21, -23, -15, 127, -15, -25, -23, 26
29225, 6, -30, -27, -27, -21, -18, 127, -19, -19, 26
29226, 7, -19, -26, -25, -34, -24, -17, 127, -15, 26
29227, 8, -18, -30, -33, -21, -22, -19, -15, 127, 26
29228, 1, 127, -18, -22, -32, -33, -30, -20, -19, 11
29229, 2, -14, 127, -17, -16, -19, -26, -25, -28, 11
29230, 3, -28, -16, 127, -18, -25, -28, -28, -35, 11
29231, 4, -25, -14, -13, 127, -12, -18, -32, -19, 11
29232, 5, -48, -24, -18, -17, 127, -19, -25, -23, 11
29233, 6, -26, -24, -19, -19, -11, 127, -17, -19, 11
29234, 7, -20, -26, -25, -21, -22, -15, 127, -15, 11
29235, 8, -10, -22, -45, -19, -19, -19, -17, 127, 11
29236, 1, 127, -16, -26, -28, -43, -26, -21, -10, 16
29237, 2, -15, 127, -13, -15, -22, -22, -24, -21, 16
29238, 3, -21, -15, 127, -16, -19, -21, -27, -47, 16
29239, 4, -26, -19, -13, 127, -14, -17, -20, -17, 16
29240, 5, -41, -23, -30, -16, 127, -12, -24, -21, 16
29241, 6, -25, -25, -24, -18, -13, 127, -15, -19, 16
29242, 7, -17, -29, -22, -20, -24, -15, 127, -16, 16
29243, 8, -12, -31, -33, -21, -24, -21, -14, 127, 16
29244, 1, 127, -17, -19, -28, -42, -25, -18, -13, 21
29245, 2, -15, 127, -13, -19, -21, -24, -28, -29, 21
29246, 3, -20, -16, 127, -17, -30, -25, -24, -35, 21
29247, 4, -25, -19, -12, 127, -13, -16, -19, -19, 21
29248, 5, -36, -19, -23, -14, 127, -14, -25, -25, 21
29249, 6, -30, -23, -30, -21, -13, 127, -15, -21, 21
29250, 7, -18, -33, -28, -22, -23, -19, 127, -14, 21
29251, 8, -13, -40, -36, -19, -23, -20, -15, 127, 21
29252, 1, 127, -16, -19, -28, -35, -30, -19, -13, 26
29253, 2, -17, 127, -13, -20, -18, -21, -32, -40, 26
29254, 3, -25, -19, 127, -16, -24, -32, -30, -40, 26
29255, 4, -28, -16, -13, 127, -11, -19, -20, -17, 26
29256, 5, -38, -21, -24, -15, 127, -14, -24, -24, 26
29257, 6, -30, -34, -27, -21, -17, 127, -19, -21, 26
29258, 7, -19, -27, -26, -32, -24, -18, 127, -15, 26
29259, 8, -27, -26, -35, -22, -21, -19, -15, 127, 26
29260, 1, 127, -19, -23, -31, -38, -30, -21, -32, 11
29261, 2, -16, 127, -17, -17, -19, -33, -27, -25, 11
29262, 3, -26, -16, 127, -17, -26, -28, -28, -38, 11
29263, 4, -28, -15, -13, 127, -13, -19, -30, -20, 11
29264, 5, -30, -28, -18, -18, 127, -18, -25, -22, 11
29265, 6, -24, -30, -21, -19, -11, 127, -19, -20, 11
29266, 7, -19, -24, -24, -21, -21, -15, 127, -15, 11
29267, 8, -12, -24, -51, -19, -19, -18, -18, 127, 11
29268, 1, 127, -19, -25, -30, -30, -24, -21, -13, 16
29269, 2, -14, 127, -13, -15, -24, -28, -22, -23, 16
29270, 3, -21, -15, 127, -17, -19, -22, -27, -51, 16
29271, 4, -24, -21, -14, 127, -15, -17, -20, -18, 16
29272, 5, -36, -24, -30, -17, 127, -12, -23, -20, 16
29273, 6, -26, -28, -24, -18, -13, 127, -15, -18, 16
29274, 7, -18, -31, -22, -19, -24, -15, 127, -18, 16
29275, 8, -16, -31, -34, -19, -25, -21, -15, 127, 16
29276, 1, 127, -16, -19, -27, -34, -26, -19, -17, 21
29277, 2, -15, 127, -12, -21, -22, -27, -30, -31, 21
29278, 3, -22, -16, 127, -18, -30, -26, -24, -36, 21
29279, 4, -27, -21, -13, 127, -14, -16, -18, -18, 21
29280, 5, -34, -19, -24, -14, 127, -14, -26, -26, 21
29281, 6, -32, -28, -30, -24, -13, 127, -15, -21, 21
29282, 7, -18, -34, -28, -21, -22, -21, 127, -14, 21
29283, 8, -18, -34, -42, -19, -22, -23, -15, 127, 21
29284, 1, 127, -16, -21, -30, -34, -32, -19, -19, 26
29285, 2, -15, 127, -13, -23, -18, -27, -34, -32, 26
29286, 3, -25, -19, 127, -16, -25, -32, -31, -44, 26
29287, 4, -30, -16, -14, 127, -12, -21, -19, -17, 26
29288, 5, -38, -21, -24, -15, 127, -14, -24, -23, 26
29289, 6, -31, -39, -25, -24, -17, 127, -22, -24, 26
29290, 7, -19, -30, -26, -29, -22, -18, 127, -15, 26
29291, 8, -18, -28, -40, -22, -21, -21, -15, 127, 26
29292, 1, 127, -17, -24, -33, -38, -32, -19, -18, 11
29293, 2, -15, 127, -16, -18, -19, -36, -30, -28, 11
29294, 3, -26, -17, 127, -18, -26, -27, -28, -42, 11
29295, 4, -27, -15, -13, 127, -13, -21, -28, -20, 11
29296, 5, -33, -27, -17, -16, 127, -17, -24, -21, 11
29297, 6, -25, -36, -21, -18, -11, 127, -19, -21, 11
29298, 7, -21, -23, -23, -22, -23, -15, 127, -15, 11
29299, 8, -12, -32, -34, -19, -19, -18, -16, 127, 11
29300, 1, 127, -17, -24, -28, -33, -25, -21, -12, 16
29301, 2, -13, 127, -13, -15, -24, -34, -21, -29, 16
29302, 3, -21, -16, 127, -16, -18, -23, -25, -35, 16
29303, 4, -21, -22, -13, 127, -13, -15, -20, -18, 16
29304, 5, -36, -23, -27, -16, 127, -12, -24, -20, 16
29305, 6, -26, -30, -24, -17, -13, 127, -15, -19, 16
29306, 7, -18, -34, -23, -19, -26, -15, 127, -15, 16
29307, 8, -14, -35, -30, -20, -25, -21, -14, 127, 16
29308, 1, 127, -15, -20, -24, -36, -26, -19, -14, 21
29309, 2, -13, 127, -13, -23, -20, -28, -32, -32, 21
29310, 3, -22, -19, 127, -17, -28, -25, -25, -33, 21
29311, 4, -25, -21, -13, 127, -13, -15, -18, -19, 21
29312, 5, -36, -19, -23, -13, 127, -14, -28, -26, 21
29313, 6, -30, -28, -36, -22, -13, 127, -16, -22, 21
29314, 7, -18, -35, -28, -21, -21, -22, 127, -14, 21
29315, 8, -15, -28, -40, -19, -22, -23, -15, 127, 21
29316, 1, 127, -15, -21, -28, -34, -30, -19, -15, 26
29317, 2, -17, 127, -16, -21, -17, -27, -34, -28, 26
29318, 3, -27, -22, 127, -16, -24, -39, -30, -42, 26
29319, 4, -31, -17, -13, 127, -11, -19, -19, -18, 26
29320, 5, -36, -22, -22, -15, 127, -14, -22, -24, 26
29321, 6, -32, -35, -27, -24, -17, 127, -23, -24, 26
29322, 7, -19, -33, -25, -29, -22, -18, 127, -15, 26
29323, 8, -15, -34, -36, -22, -21, -21, -15, 127, 26
29324, 1, 127, -18, -25, -34, -36, -32, -21, -15, 11
29325, 2, -15, 127, -19, -18, -20, -34, -33, -33, 11
29326, 3, -23, -21, 127, -17, -24, -28, -27, -38, 11
29327, 4, -26, -16, -12, 127, -13, -21, -28, -20, 11
29328, 5, -30, -25, -18, -17, 127, -17, -23, -22, 11
29329, 6, -23, -33, -20, -18, -11, 127, -19, -21, 11
29330, 7, -21, -22, -23, -21, -22, -15, 127, -15, 11
29331, 8, -11, -26, -31, -19, -19, -19, -16, 127, 11
29332, 1, 127, -16, -22, -29, -30, -24, -22, -11, 16
29333, 2, -13, 127, -17, -16, -22, -31, -21, -24, 16
29334, 3, -22, -19, 127, -15, -18, -21, -25, -33, 16
29335, 4, -21, -25, -13, 127, -14, -15, -20, -17, 16
29336, 5, -34, -21, -29, -16, 127, -12, -24, -20, 16
29337, 6, -25, -30, -22, -18, -13, 127, -15, -19, 16
29338, 7, -18, -32, -24, -19, -26, -15, 127, -16, 16
29339, 8, -13, -27, -29, -21, -24, -23, -15, 127, 16
29340, 1, 127, -15, -21, -24, -34, -26, -18, -14, 21
29341, 2, -14, 127, -15, -25, -19, -28, -30, -25, 21
29342, 3, -24, -19, 127, -16, -30, -24, -26, -31, 21
29343, 4, -30, -21, -12, 127, -13, -15, -18, -19, 21
29344, 5, -30, -19, -23, -14, 127, -14, -27, -25, 21
29345, 6, -34, -28, -36, -21, -14, 127, -16, -23, 21
29346, 7, -19, -36, -28, -21, -21, -23, 127, -14, 21
29347, 8, -13, -27, -48, -19, -23, -21, -15, 127, 21
29348, 1, 127, -15, -22, -34, -29, -34, -19, -13, 26
29350, 3, -24, -23, 127, -16, -24, -37, -30, -51, 26
29351, 4, -38, -19, -13, 127, -11, -19, -19, -18, 26
29352, 5, -34, -22, -23, -15, 127, -15, -22, -24, 26
29353, 6, -32, -34, -26, -24, -17, 127, -24, -22, 26
29354, 7, -20, -32, -25, -30, -21, -18, 127, -15, 26
29355, 8, -15, -36, -32, -21, -21, -21, -16, 127, 26
29356, 1, 127, -18, -23, -40, -33, -33, -21, -16, 11
29357, 2, -15, 127, -20, -19, -21, -33, -31, -35, 11
29358, 3, -23, -21, 127, -17, -24, -28, -28, -34, 11
29359, 4, -28, -17, -12, 127, -13, -21, -28, -19, 11
29360, 5, -30, -24, -18, -17, 127, -18, -23, -22, 11
29361, 6, -24, -35, -19, -18, -11, 127, -19, -21, 11
29362, 7, -20, -22, -24, -21, -22, -15, 127, -15, 11
29363, 8, -12, -25, -31, -19, -19, -19, -17, 127, 11
29364, 1, 127, -17, -21, -30, -30, -25, -21, -12, 16
29365, 2, -14, 127, -18, -17, -21, -34, -21, -23, 16
29366, 3, -22, -19, 127, -15, -19, -21, -26, -34, 16
29367, 4, -23, -27, -13, 127, -14, -16, -19, -17, 16
29368, 5, -34, -21, -29, -17, 127, -12, -24, -19, 16
29369, 6, -26, -30, -22, -18, -13, 127, -15, -19, 16
29370, 7, -17, -31, -24, -19, -25, -15, 127, -16, 16
29371, 8, -13, -26, -28, -21, -24, -23, -15, 127, 16
29372, 1, 127, -15, -21, -25, -33, -27, -18, -14, 21
29373, 2, -13, 127, -15, -27, -19, -28, -30, -24, 21
29374, 3, -23, -19, 127, -16, -30, -24, -27, -31, 21
