(24149, 4, -69, -61, -83, 127, 16)
(24150, 1, 127, -76, -75, -58, 21)
(24151, 2, -72, 127, -69, -66, 21)
(24152, 3, -73, -77, 127, -63, 21)
(24153, 4, -75, -66, -81, 127, 21)
(24154, 1, 127, -75, -75, -59, 26)
(24155, 2, -75, 127, -70, -67, 26)
(24156, 3, -76, -70, 127, -64, 26)
(24157, 4, -72, -70, -80, 127, 26)
(24158, 1, 127, -78, -75, -61, 11)
(24159, 2, -64, 127, -74, -69, 11)
(24160, 3, -66, -72, 127, -63, 11)
(24162, 1, 127, -78, -74, -57, 16)
(24163, 2, -68, 127, -71, -63, 16)
(24164, 3, -71, -75, 127, -60, 16)
(24165, 4, -69, -61, -83, 127, 16)
(24166, 1, 127, -76, -75, -58, 21)
(24167, 2, -72, 127, -69, -66, 21)
(24168, 3, -73, -77, 127, -63, 21)
(24169, 4, -75, -66, -82, 127, 21)
(24170, 1, 127, -75, -75, -59, 26)
(24171, 2, -75, 127, -70, -67, 26)
(24172, 3, -76, -70, 127, -64, 26)
(24173, 4, -72, -70, -80, 127, 26)
(24174, 1, 127, -77, -75, -61, 11)
(24175, 2, -64, 127, -74, -69, 11)
(24176, 3, -66, -72, 127, -63, 11)
(24178, 1, 127, -78, -74, -57, 16)
(24179, 2, -68, 127, -71, -63, 16)
(24180, 3, -71, -75, 127, -60, 16)
(24181, 4, -69, -61, -83, 127, 16)
(24182, 1, 127, -76, -75, -58, 21)
(24183, 2, -72, 127, -69, -67, 21)
(24184, 3, -73, -76, 127, -63, 21)
(24185, 4, -75, -66, -81, 127, 21)
(24186, 1, 127, -75, -75, -58, 26)
(24187, 2, -75, 127, -70, -67, 26)
(24188, 3, -76, -70, 127, -64, 26)
(24189, 4, -72, -70, -80, 127, 26)
(24190, 1, 127, -77, -75, -61, 11)
(24191, 2, -64, 127, -74, -69, 11)
(24192, 3, -66, -72, 127, -63, 11)
(24194, 1, 127, -78, -74, -57, 16)
(24195, 2, -68, 127, -71, -63, 16)
(24196, 3, -71, -75, 127, -60, 16)
(24197, 4, -69, -61, -81, 127, 16)
(24198, 1, 127, -75, -75, -58, 21)
(24199, 2, -72, 127, -69, -66, 21)
(24200, 3, -73, -77, 127, -63, 21)
(24201, 4, -75, -66, -81, 127, 21)
(24202, 1, 127, -78, -76, -59, 26)
(24203, 2, -75, 127, -70, -67, 26)
(24204, 3, -76, -70, 127, -64, 26)
(24205, 4, -72, -70, -80, 127, 26)
(24206, 1, 127, -77, -75, -61, 11)
(24207, 2, -64, 127, -74, -68, 11)
(24208, 3, -66, -72, 127, -63, 11)
(24210, 1, 127, -78, -74, -57, 16)
(24211, 2, -68, 127, -71, -63, 16)
(24212, 3, -71, -75, 127, -60, 16)
(24213, 4, -69, -61, -83, 127, 16)
(24214, 1, 127, -76, -75, -58, 21)
(24215, 2, -72, 127, -69, -66, 21)
(24216, 3, -73, -77, 127, -63, 21)
(24217, 4, -75, -66, -81, 127, 21)
(24218, 1, 127, -75, -76, -59, 26)
(24219, 2, -75, 127, -70, -67, 26)
(24220, 3, -76, -70, 127, -64, 26)
(24221, 4, -72, -70, -80, 127, 26)
(24222, 1, 127, -77, -75, -61, 11)
(24223, 2, -64, 127, -74, -69, 11)
(24224, 3, -67, -72, 127, -63, 11)
(24226, 1, 127, -78, -74, -57, 16)
(24227, 2, -68, 127, -71, -63, 16)
(24228, 3, -71, -75, 127, -60, 16)
(24229, 4, -69, -61, -83, 127, 16)
(24230, 1, 127, -76, -75, -58, 21)
(24231, 2, -72, 127, -69, -66, 21)
(24232, 3, -73, -77, 127, -63, 21)
(24233, 4, -75, -66, -81, 127, 21)
(24234, 1, 127, -78, -76, -59, 26)
(24235, 2, -75, 127, -70, -67, 26)
(24236, 3, -76, -70, 127, -64, 26)
(24237, 4, -72, -70, -80, 127, 26)
(24238, 1, 127, -77, -75, -61, 11)
(24239, 2, -64, 127, -74, -68, 11)
(24240, 3, -66, -72, 127, -63, 11)
(24242, 1, 127, -78, -74, -57, 16)
(24243, 2, -68, 127, -71, -63, 16)
(24244, 3, -71, -75, 127, -60, 16)
(24245, 4, -69, -61, -82, 127, 16)
(24246, 1, 127, -76, -75, -58, 21)
(24247, 2, -72, 127, -70, -66, 21)
(24248, 3, -73, -77, 127, -63, 21)
(24249, 4, -75, -66, -81, 127, 21)
(24250, 1, 127, -75, -76, -59, 26)
(24251, 2, -75, 127, -70, -67, 26)
(24252, 3, -76, -70, 127, -64, 26)
(24253, 4, -72, -70, -80, 127, 26)
(24254, 1, 127, -77, -75, -61, 11)
(24255, 2, -64, 127, -74, -68, 11)
(24256, 3, -66, -72, 127, -63, 11)
(24258, 1, 127, -78, -74, -57, 16)
(24259, 2, -68, 127, -71, -63, 16)
(24260, 3, -71, -75, 127, -60, 16)
(24261, 4, -69, -60, -83, 127, 16)
(24262, 1, 127, -76, -75, -58, 21)
(24264, 3, -73, -77, 127, -63, 21)
(24265, 4, -75, -66, -81, 127, 21)
(24266, 1, 127, -75, -75, -59, 26)
(24267, 2, -75, 127, -70, -67, 26)
(24268, 3, -76, -70, 127, -64, 26)
(24269, 4, -72, -70, -80, 127, 26)
(24270, 1, 127, -77, -75, -61, 11)
(24271, 2, -64, 127, -74, -69, 11)
(24272, 3, -66, -72, 127, -63, 11)
(24274, 1, 127, -78, -74, -57, 16)
(24275, 2, -68, 127, -71, -63, 16)
(24276, 3, -71, -75, 127, -60, 16)
(24277, 4, -69, -61, -83, 127, 16)
(24278, 1, 127, -76, -75, -58, 21)
(24279, 2, -72, 127, -69, -67, 21)
(24280, 3, -73, -77, 127, -63, 21)
(24281, 4, -75, -66, -81, 127, 21)
(24282, 1, 127, -75, -76, -59, 26)
(24283, 2, -75, 127, -70, -67, 26)
(24284, 3, -76, -70, 127, -64, 26)
(24285, 4, -72, -70, -80, 127, 26)
(24286, 1, 127, -77, -75, -61, 11)
(24287, 2, -64, 127, -74, -69, 11)
(24288, 3, -67, -72, 127, -63, 11)
(24290, 1, 127, -78, -74, -57, 16)
(24291, 2, -68, 127, -71, -63, 16)
(24292, 3, -71, -75, 127, -60, 16)
(24293, 4, -69, -60, -83, 127, 16)
(24294, 1, 127, -76, -75, -58, 21)
(24295, 2, -72, 127, -69, -66, 21)
(24296, 3, -73, -77, 127, -61, 21)
(24297, 4, -75, -66, -82, 127, 21)
(24298, 1, 127, -77, -76, -59, 26)
(24299, 2, -75, 127, -70, -67, 26)
(24300, 3, -76, -70, 127, -64, 26)
(24301, 4, -72, -70, -80, 127, 26)
(24302, 1, 127, -77, -75, -61, 11)
(24303, 2, -64, 127, -74, -68, 11)
(24304, 3, -66, -72, 127, -61, 11)
(24306, 1, 127, -78, -74, -57, 16)
(24307, 2, -68, 127, -71, -63, 16)
(24308, 3, -71, -74, 127, -60, 16)
(24309, 4, -69, -61, -83, 127, 16)
(24310, 1, 127, -76, -75, -58, 21)
(24311, 2, -72, 127, -69, -67, 21)
(24312, 3, -73, -77, 127, -63, 21)
(24313, 4, -75, -66, -81, 127, 21)
(24314, 1, 127, -75, -75, -59, 26)
(24315, 2, -75, 127, -70, -67, 26)
(24316, 3, -76, -70, 127, -64, 26)
(24317, 4, -72, -70, -80, 127, 26)
(24318, 1, 127, -77, -75, -61, 11)
(24319, 2, -64, 127, -74, -68, 11)
(24320, 3, -67, -72, 127, -63, 11)
(24322, 1, 127, -78, -75, -57, 16)
(24323, 2, -68, 127, -71, -63, 16)
(24324, 3, -71, -75, 127, -60, 16)
(24325, 4, -69, -61, -83, 127, 16)
(24326, 1, 127, -76, -75, -58, 21)
(24327, 2, -72, 127, -69, -67, 21)
(24328, 3, -74, -77, 127, -63, 21)
(24329, 4, -75, -66, -82, 127, 21)
