(39892, 1, 127, -70, -75, -64, 26)
(39894, 3, -71, -73, 127, -67, 26)
(39895, 4, -57, -78, -75, 127, 26)
(39896, 1, 127, -72, -75, -63, 11)
(39897, 2, -68, 127, -75, -72, 11)
(39898, 3, -67, -82, 127, -67, 11)
(39899, 4, -57, -65, -67, 127, 11)
(39900, 1, 127, -74, -74, -66, 16)
(39902, 3, -72, -81, 127, -61, 16)
(39903, 4, -55, -72, -67, 127, 16)
(39904, 1, 127, -72, -75, -67, 21)
(39905, 2, -72, 127, -72, -66, 21)
(39906, 3, -71, -78, 127, -64, 21)
(39907, 4, -56, -74, -67, 127, 21)
(39908, 1, 127, -70, -75, -64, 26)
(39910, 3, -71, -73, 127, -67, 26)
(39911, 4, -57, -78, -75, 127, 26)
(39912, 1, 127, -72, -75, -63, 11)
(39913, 2, -68, 127, -75, -72, 11)
(39914, 3, -67, -82, 127, -68, 11)
(39915, 4, -57, -65, -67, 127, 11)
(39916, 1, 127, -74, -74, -66, 16)
(39917, 2, -70, 127, -74, -63, 16)
(39918, 3, -73, -81, 127, -61, 16)
(39919, 4, -55, -72, -66, 127, 16)
(39920, 1, 127, -73, -75, -67, 21)
(39921, 2, -72, 127, -72, -66, 21)
(39922, 3, -72, -78, 127, -64, 21)
(39923, 4, -56, -74, -67, 127, 21)
(39924, 1, 127, -70, -75, -64, 26)
(39925, 2, -77, 127, -74, -69, 26)
(39926, 3, -71, -73, 127, -68, 26)
(39927, 4, -58, -78, -75, 127, 26)
(39928, 1, 127, -72, -75, -64, 11)
(39929, 2, -68, 127, -75, -72, 11)
(39930, 3, -67, -82, 127, -68, 11)
(39931, 4, -57, -65, -67, 127, 11)
(39932, 1, 127, -74, -74, -66, 16)
(39933, 2, -69, 127, -75, -63, 16)
(39934, 3, -73, -81, 127, -61, 16)
(39935, 4, -55, -72, -66, 127, 16)
(39936, 1, 127, -72, -75, -67, 21)
(39937, 2, -72, 127, -72, -66, 21)
(39938, 3, -72, -78, 127, -64, 21)
(39939, 4, -56, -74, -67, 127, 21)
(39940, 1, 127, -70, -75, -64, 26)
(39941, 2, -77, 127, -74, -69, 26)
(39942, 3, -71, -73, 127, -68, 26)
(39943, 4, -57, -78, -75, 127, 26)
(39944, 1, 127, -72, -75, -63, 11)
(39945, 2, -68, 127, -75, -72, 11)
(39946, 3, -67, -81, 127, -68, 11)
(39947, 4, -57, -65, -68, 127, 11)
(39948, 1, 127, -74, -74, -66, 16)
(39949, 2, -70, 127, -75, -63, 16)
(39950, 3, -73, -81, 127, -61, 16)
(39951, 4, -55, -72, -66, 127, 16)
(39952, 1, 127, -73, -75, -67, 21)
(39953, 2, -72, 127, -72, -66, 21)
(39954, 3, -72, -78, 127, -64, 21)
(39955, 4, -56, -74, -67, 127, 21)
(39956, 1, 127, -70, -75, -64, 26)
(39958, 3, -71, -73, 127, -68, 26)
(39959, 4, -58, -78, -75, 127, 26)
(39960, 1, 127, -72, -75, -64, 11)
(39961, 2, -68, 127, -75, -72, 11)
(39962, 3, -67, -82, 127, -67, 11)
(39963, 4, -57, -64, -67, 127, 11)
(39964, 1, 127, 127, -74, -66, 16)
(39965, 2, -70, 127, -75, -61, 16)
(39966, 3, -73, -81, 127, -61, 16)
(39967, 4, -55, -72, -66, 127, 16)
(39968, 1, 127, -72, -75, -67, 21)
(39970, 3, -72, -78, 127, -65, 21)
(39971, 4, -56, -74, -67, 127, 21)
(39972, 1, 127, -70, -75, -64, 26)
(39973, 2, -77, 127, -74, -69, 26)
(39974, 3, -71, -73, 127, -68, 26)
(39975, 4, -57, -78, -75, 127, 26)
(39976, 1, 127, -72, -75, -63, 11)
(39977, 2, -68, 127, -75, -72, 11)
(39978, 3, -67, -81, 127, -68, 11)
(39979, 4, -57, -64, -67, 127, 11)
(39980, 1, 127, -74, -74, -66, 16)
(39981, 2, -70, 127, -75, -63, 16)
(39982, 3, -72, -81, 127, -61, 16)
(39983, 4, -55, -72, -66, 127, 16)
(39984, 1, 127, -72, -75, -67, 21)
(39985, 2, -72, 127, -72, -66, 21)
(39986, 3, -72, -78, 127, -65, 21)
(39987, 4, -56, -74, -67, 127, 21)
(39988, 1, 127, -70, -75, -64, 26)
(39990, 3, -71, -73, 127, -67, 26)
(39991, 4, -57, -78, -75, 127, 26)
(39992, 1, 127, -72, -75, -64, 11)
(39993, 2, -68, 127, -75, -72, 11)
(39994, 3, -67, -81, 127, -68, 11)
(39995, 4, -57, -65, -67, 127, 11)
(39996, 1, 127, -74, -74, -66, 16)
(39997, 2, -70, 127, -75, -63, 16)
(39998, 3, -72, -81, 127, -61, 16)
(39999, 4, -55, -72, -66, 127, 16)
(40000, 1, 127, -72, -75, -67, 21)
(40001, 2, -72, 127, -72, -66, 21)
(40002, 3, -72, -78, 127, -64, 21)
(40003, 4, -56, -74, -67, 127, 21)
(40004, 1, 127, -70, -75, -64, 26)
(40006, 3, -71, -73, 127, -67, 26)
(40007, 4, -57, -78, -75, 127, 26)
(40008, 1, 127, -72, -74, -63, 11)
(40009, 2, -68, 127, -75, -72, 11)
(40010, 3, -67, -81, 127, -67, 11)
(40011, 4, -57, -65, -68, 127, 11)
(40012, 1, 127, -74, -74, -66, 16)
(40013, 2, -70, 127, -75, -63, 16)
(40014, 3, -73, -81, 127, -61, 16)
(40015, 4, -55, -72, -66, 127, 16)
(40016, 1, 127, -72, -75, -67, 21)
(40017, 2, -72, 127, -72, -66, 21)
(40018, 3, -72, -78, 127, -65, 21)
(40019, 4, -56, -74, -68, 127, 21)
(40020, 1, 127, -70, -75, -64, 26)
(40021, 2, -77, 127, -74, -69, 26)
(40022, 3, -71, -73, 127, -67, 26)
(40023, 4, -57, -78, -75, 127, 26)
(40024, 1, 127, -72, -75, -63, 11)
(40025, 2, -68, 127, -75, -72, 11)
(40026, 3, -67, -82, 127, -67, 11)
(40027, 4, -57, -64, -67, 127, 11)
(40028, 1, 127, -74, -75, -66, 16)
(40029, 2, -70, 127, -74, -63, 16)
(40030, 3, -73, -81, 127, -61, 16)
(40031, 4, -55, -72, -66, 127, 16)
(40032, 1, 127, -72, -75, -67, 21)
(40033, 2, -72, 127, -72, -66, 21)
(40034, 3, -72, -78, 127, -65, 21)
(40035, 4, -56, -74, -67, 127, 21)
(40036, 1, 127, -70, -75, -64, 26)
(40038, 3, -71, -73, 127, -68, 26)
(40039, 4, -58, -78, -76, 127, 26)
(40040, 1, 127, -72, -75, -64, 11)
(40041, 2, -68, 127, -75, -72, 11)
(40042, 3, -67, -82, 127, -67, 11)
(40043, 4, -57, -64, -67, 127, 11)
(40044, 1, 127, -74, -74, -66, 16)
(40045, 2, -70, 127, -75, -63, 16)
(40046, 3, -73, -81, 127, -61, 16)
(40047, 4, -55, -72, -66, 127, 16)
