19973, 2, -17, 127, -13, -22, -19, -16, -27, -20, 26
19974, 3, -24, -20, 127, -17, -23, -36, -32, -28, 26
19975, 4, -26, -17, -13, 127, -10, -18, -19, -21, 26
19976, 5, -31, -23, -25, -15, 127, -15, -20, -30, 26
19977, 6, -25, -25, -28, -21, -17, 127, -21, -22, 26
19978, 7, -27, -40, -28, -29, -21, -17, 127, -15, 26
19979, 8, -17, -20, -24, -26, -31, -23, -15, 127, 26
19980, 1, 127, -19, -23, -28, -30, -25, -28, -18, 11
19981, 2, -18, 127, -17, -18, -21, -24, -42, -19, 11
19982, 3, -21, -17, 127, -16, -27, -30, -31, -27, 11
19983, 4, -25, -15, -13, 127, -13, -18, -28, -23, 11
19984, 5, -31, -21, -18, -17, 127, -17, -22, -32, 11
19985, 6, -27, -22, -19, -18, -11, 127, -17, -23, 11
19986, 7, -19, -21, -21, -21, -21, -15, 127, -15, 11
19987, 8, -13, -18, -23, -23, -22, -25, -17, 127, 11
19988, 1, 127, -19, -19, -28, -30, -27, -20, -13, 16
19989, 2, -18, 127, -13, -15, -19, -21, -19, -16, 16
19990, 3, -23, -16, 127, -16, -19, -21, -23, -25, 16
19991, 4, -19, -21, -13, 127, -14, -16, -20, -21, 16
19992, 5, -34, -21, -32, -17, 127, -12, -23, -24, 16
19993, 6, -25, -20, -22, -19, -13, 127, -16, -24, 16
19994, 7, -19, -25, -19, -18, -28, -15, 127, -16, 16
19995, 8, -15, -19, -21, -24, -30, -28, -13, 127, 16
19996, 1, 127, -20, -21, -22, -36, -24, -20, -15, 21
19997, 2, -15, 127, -13, -21, -19, -19, -24, -19, 21
19998, 3, -23, -15, 127, -17, -33, -24, -22, -22, 21
19999, 4, -26, -21, -13, 127, -14, -16, -16, -21, 21
20000, 5, -35, -21, -21, -13, 127, -13, -30, -30, 21
20001, 6, -24, -17, -32, -20, -13, 127, -15, -28, 21
20002, 7, -16, -25, -28, -21, -20, -19, 127, -13, 21
20003, 8, -13, -21, -29, -23, -28, -31, -13, 127, 21
20004, 1, 127, -16, -21, -28, -36, -25, -17, -15, 26
20005, 2, -18, 127, -13, -22, -19, -16, -25, -19, 26
20006, 3, -24, -20, 127, -17, -23, -34, -30, -33, 26
20007, 4, -24, -17, -13, 127, -10, -18, -19, -21, 26
20008, 5, -37, -22, -26, -15, 127, -14, -21, -28, 26
20009, 6, -28, -25, -27, -21, -16, 127, -20, -32, 26
20010, 7, -27, -49, -28, -28, -21, -16, 127, -13, 26
20011, 8, -19, -18, -28, -22, -25, -23, -14, 127, 26
20012, 1, 127, -19, -22, -27, -34, -27, -27, -17, 11
20013, 2, -18, 127, -18, -18, -21, -23, -46, -18, 11
20014, 3, -21, -16, 127, -16, -27, -28, -30, -30, 11
20015, 4, -25, -15, -13, 127, -13, -19, -25, -21, 11
20016, 5, -39, -21, -18, -17, 127, -17, -22, -25, 11
20017, 6, -24, -23, -19, -17, -10, 127, -17, -23, 11
20018, 7, -19, -19, -20, -21, -24, -15, 127, -13, 11
20019, 8, -14, -21, -23, -23, -19, -22, -17, 127, 11
20020, 1, 127, -20, -21, -28, -41, -25, -20, -13, 16
20021, 2, -18, 127, -13, -15, -19, -21, -19, -18, 16
20022, 3, -24, -16, 127, -16, -19, -21, -22, -25, 16
20023, 4, -19, -20, -13, 127, -15, -15, -19, -21, 16
20024, 5, -26, -21, -32, -17, 127, -12, -26, -20, 16
20025, 6, -20, -21, -23, -17, -13, 127, -15, -22, 16
20026, 7, -19, -26, -21, -19, -25, -15, 127, -17, 16
20027, 8, -13, -18, -21, -21, -29, -21, -15, 127, 16
20028, 1, 127, -19, -23, -21, -25, -20, -19, -15, 21
20029, 2, -15, 127, -13, -21, -19, -19, -25, -17, 21
20030, 3, -21, -16, 127, -17, -33, -25, -23, -24, 21
20031, 4, -23, -21, -13, 127, -13, -15, -17, -19, 21
20032, 5, -27, -21, -23, -13, 127, -14, -27, -31, 21
20033, 6, -25, -18, -34, -19, -14, 127, -15, -21, 21
20034, 7, -18, -26, -28, -24, -20, -19, 127, -14, 21
20035, 8, -16, -19, -27, -23, -28, -23, -14, 127, 21
20036, 1, 127, -16, -20, -25, -26, -25, -19, -17, 26
20037, 2, -19, 127, -13, -22, -19, -17, -25, -19, 26
20038, 3, -23, -20, 127, -16, -25, -36, -30, -30, 26
20039, 4, -24, -16, -13, 127, -10, -17, -23, -21, 26
20040, 5, -32, -23, -25, -15, 127, -15, -21, -30, 26
20041, 6, -24, -25, -25, -21, -16, 127, -21, -24, 26
20042, 7, -22, -35, -27, -27, -21, -17, 127, -13, 26
20043, 8, -17, -18, -29, -23, -24, -18, -13, 127, 26
20044, 1, 127, -21, -21, -27, -32, -24, -23, -17, 11
20045, 2, -17, 127, -18, -18, -21, -24, -34, -18, 11
20046, 3, -24, -16, 127, -16, -27, -27, -29, -31, 11
20047, 4, -24, -15, -13, 127, -13, -19, -25, -21, 11
20048, 5, -34, -21, -18, -18, 127, -16, -22, -25, 11
20049, 6, -34, -22, -20, -17, -11, 127, -18, -18, 11
20050, 7, -18, -20, -21, -23, -26, -15, 127, -13, 11
20051, 8, -12, -19, -23, -28, -21, -19, -15, 127, 11
20052, 1, 127, -19, -22, -26, -33, -34, -19, -12, 16
20071, 4, -22, -16, -13, 127, -10, -18, -23, -23, 26
20075, 8, -19, -17, -26, -24, -28, -18, -14, 127, 26
20076, 1, 127, -20, -22, -25, -39, -22, -25, -19, 11
20077, 2, -19, 127, -18, -17, -21, -22, -34, -16, 11
20078, 3, -23, -16, 127, -17, -26, -27, -30, -28, 11
20079, 4, -28, -15, -13, 127, -13, -18, -28, -22, 11
20080, 5, -36, -21, -18, -17, 127, -16, -22, -28, 11
20081, 6, -28, -22, -19, -17, -11, 127, -17, -18, 11
20082, 7, -19, -20, -21, -22, -28, -15, 127, -13, 11
20083, 8, -13, -18, -24, -24, -21, -18, -16, 127, 11
20084, 1, 127, -21, -21, -30, -35, -28, -19, -14, 16
20085, 2, -20, 127, -13, -15, -19, -20, -19, -16, 16
20086, 3, -22, -16, 127, -17, -18, -21, -24, -26, 16
20087, 4, -19, -22, -13, 127, -14, -15, -21, -21, 16
20088, 5, -30, -21, -30, -16, 127, -13, -29, -22, 16
20089, 6, -22, -21, -24, -18, -13, 127, -15, -18, 16
20090, 7, -18, -27, -22, -19, -23, -14, 127, -16, 16
20091, 8, -16, -20, -21, -21, -34, -18, -14, 127, 16
20092, 1, 127, -21, -21, -22, -30, -22, -19, -17, 21
20093, 2, -15, 127, -13, -23, -19, -19, -26, -19, 21
20094, 3, -22, -16, 127, -17, -31, -25, -24, -23, 21
20095, 4, -23, -21, -13, 127, -13, -16, -17, -19, 21
20096, 5, -33, -20, -22, -13, 127, -14, -24, -34, 21
20097, 6, -25, -18, -32, -20, -13, 127, -14, -18, 21
20098, 7, -18, -30, -28, -24, -21, -17, 127, -14, 21
20099, 8, -16, -19, -27, -23, -24, -19, -14, 127, 21
20100, 1, 127, -16, -21, -26, -32, -26, -19, -17, 26
20101, 2, -18, 127, -13, -21, -19, -17, -30, -18, 26
20102, 3, -24, -21, 127, -16, -23, -34, -31, -29, 26
20103, 4, -22, -16, -13, 127, -10, -18, -22, -21, 26
20104, 5, -38, -22, -24, -15, 127, -15, -23, -25, 26
20105, 6, -22, -24, -26, -20, -16, 127, -18, -19, 26
20106, 7, -24, -34, -28, -32, -23, -16, 127, -13, 26
20107, 8, -18, -18, -24, -24, -28, -17, -14, 127, 26
20108, 1, 127, -19, -22, -25, -37, -22, -25, -19, 11
20109, 2, -18, 127, -18, -17, -20, -23, -34, -17, 11
20110, 3, -21, -16, 127, -17, -26, -28, -30, -27, 11
20111, 4, -25, -15, -13, 127, -13, -18, -30, -22, 11
20112, 5, -41, -21, -18, -17, 127, -16, -24, -29, 11
20113, 6, -30, -23, -19, -17, -11, 127, -17, -18, 11
20114, 7, -19, -19, -21, -21, -27, -15, 127, -14, 11
20115, 8, -13, -19, -22, -21, -21, -18, -16, 127, 11
20116, 1, 127, -19, -20, -27, -40, -32, -19, -13, 16
20117, 2, -19, 127, -13, -15, -18, -21, -18, -17, 16
20118, 3, -23, -16, 127, -16, -19, -21, -24, -24, 16
20119, 4, -19, -22, -13, 127, -14, -15, -20, -19, 16
20120, 5, -31, -20, -29, -16, 127, -13, -28, -22, 16
20121, 6, -23, -21, -24, -18, -13, 127, -15, -18, 16
20122, 7, -18, -28, -21, -19, -24, -14, 127, -15, 16
20123, 8, -15, -19, -21, -21, -31, -18, -14, 127, 16
20124, 1, 127, -20, -22, -21, -31, -23, -19, -16, 21
20125, 2, -15, 127, -13, -22, -18, -20, -28, -18, 21
20126, 3, -22, -16, 127, -16, -30, -25, -24, -24, 21
20127, 4, -23, -20, -13, 127, -13, -16, -17, -19, 21
20128, 5, -35, -21, -23, -13, 127, -14, -26, -32, 21
20129, 6, -28, -18, -31, -21, -13, 127, -15, -18, 21
20130, 7, -18, -27, -30, -23, -23, -16, 127, -13, 21
20131, 8, -17, -21, -24, -23, -24, -18, -13, 127, 21
20132, 1, 127, -17, -21, -25, -34, -28, -19, -17, 26
20133, 2, -19, 127, -13, -21, -19, -17, -26, -20, 26
20134, 3, -25, -20, 127, -17, -24, -33, -33, -27, 26
20135, 4, -21, -15, -13, 127, -10, -19, -21, -21, 26
20136, 5, -32, -21, -25, -15, 127, -14, -24, -26, 26
20137, 6, -21, -24, -27, -21, -16, 127, -17, -19, 26
20138, 7, -24, -34, -26, -33, -27, -15, 127, -13, 26
20139, 8, -17, -18, -24, -22, -28, -18, -14, 127, 26
20140, 1, 127, -20, -24, -24, -31, -22, -26, -18, 11
20141, 2, -18, 127, -18, -17, -20, -23, -33, -17, 11
20142, 3, -22, -17, 127, -17, -27, -28, -28, -26, 11
20143, 4, -26, -15, -13, 127, -13, -18, -30, -20, 11
20144, 5, -48, -21, -18, -17, 127, -16, -28, -29, 11
20145, 6, -34, -22, -20, -17, -11, 127, -16, -19, 11
20146, 7, -19, -19, -23, -23, -24, -15, 127, -14, 11
20147, 8, -13, -19, -23, -21, -21, -19, -15, 127, 11
20148, 1, 127, -19, -21, -28, -46, -35, -21, -14, 16
20149, 2, -18, 127, -13, -15, -18, -20, -18, -17, 16
20150, 3, -23, -16, 127, -16, -19, -22, -25, -25, 16
20151, 4, -19, -20, -13, 127, -13, -15, -21, -19, 16
20152, 5, -28, -20, -28, -16, 127, -13, -25, -22, 16
20153, 6, -23, -22, -24, -18, -13, 127, -16, -19, 16
20154, 7, -18, -28, -21, -19, -21, -15, 127, -15, 16
20155, 8, -15, -19, -21, -21, -32, -18, -13, 127, 16
20156, 1, 127, -19, -22, -21, -28, -23, -19, -16, 21
20157, 2, -15, 127, -13, -21, -18, -21, -27, -18, 21
20158, 3, -22, -16, 127, -17, -28, -26, -24, -23, 21
20159, 4, -21, -20, -13, 127, -13, -16, -18, -19, 21
20160, 5, -32, -21, -24, -13, 127, -14, -23, -33, 21
20161, 6, -30, -19, -35, -20, -14, 127, -15, -18, 21
20162, 7, -17, -28, -36, -25, -21, -18, 127, -13, 21
20163, 8, -16, -19, -24, -21, -24, -19, -14, 127, 21
20164, 1, 127, -17, -21, -23, -32, -30, -18, -16, 26
20165, 2, -18, 127, -13, -21, -19, -17, -27, -19, 26
20166, 3, -24, -20, 127, -17, -24, -37, -39, -27, 26
20167, 4, -21, -15, -13, 127, -11, -18, -23, -19, 26
20168, 5, -29, -22, -26, -15, 127, -15, -22, -26, 26
20169, 6, -21, -25, -26, -20, -16, 127, -19, -19, 26
20170, 7, -26, -33, -26, -31, -23, -16, 127, -13, 26
20171, 8, -16, -18, -24, -23, -26, -18, -15, 127, 26
20172, 1, 127, -19, -23, -24, -28, -21, -27, -17, 11
20173, 2, -18, 127, -17, -17, -21, -24, -33, -18, 11
20174, 3, -21, -17, 127, -17, -27, -28, -28, -27, 11
20175, 4, -24, -15, -13, 127, -13, -18, -30, -21, 11
20176, 5, -47, -21, -18, -17, 127, -17, -24, -27, 11
20177, 6, -32, -22, -20, -16, -12, 127, -17, -19, 11
20178, 7, -19, -19, -23, -22, -23, -15, 127, -14, 11
20179, 8, -13, -19, -22, -20, -20, -19, -15, 127, 11
20180, 1, 127, -19, -20, -27, -46, -33, -20, -14, 16
20181, 2, -19, 127, -13, -15, -19, -21, -18, -18, 16
20182, 3, -23, -16, 127, -17, -18, -22, -26, -24, 16
20183, 4, -19, -20, -13, 127, -14, -14, -20, -18, 16
20184, 5, -32, -20, -28, -17, 127, -13, -24, -21, 16
20185, 6, -24, -22, -22, -19, -13, 127, -15, -19, 16
20186, 7, -19, -31, -21, -19, -22, -15, 127, -15, 16
20187, 8, -15, -19, -22, -21, -31, -18, -15, 127, 16
20188, 1, 127, -21, -21, -21, -32, -25, -19, -15, 21
20189, 2, -15, 127, -13, -21, -18, -20, -30, -19, 21
20190, 3, -23, -16, 127, -16, -29, -24, -24, -24, 21
20191, 4, -20, -21, -13, 127, -13, -16, -18, -19, 21
20192, 5, -30, -21, -23, -13, 127, -14, -23, -32, 21
20193, 6, -24, -19, -38, -21, -13, 127, -15, -18, 21
20194, 7, -17, -27, -32, -25, -20, -18, 127, -15, 21
20195, 8, -16, -20, -25, -21, -28, -19, -13, 127, 21
20196, 1, 127, -16, -21, -23, -30, -25, -18, -16, 26
20197, 2, -18, 127, -13, -22, -19, -17, -26, -19, 26
20198, 3, -25, -20, 127, -17, -24, -40, -34, -28, 26
20199, 4, -20, -15, -13, 127, -11, -19, -23, -19, 26
20200, 5, -29, -23, -26, -15, 127, -14, -21, -30, 26
20201, 6, -21, -24, -27, -21, -16, 127, -18, -19, 26
20202, 7, -26, -37, -25, -34, -24, -15, 127, -13, 26
20203, 8, -17, -19, -23, -24, -29, -18, -14, 127, 26
20204, 1, 127, -19, -24, -23, -29, -21, -27, -18, 11
20205, 2, -19, 127, -17, -17, -21, -23, -37, -18, 11
20206, 3, -23, -16, 127, -18, -27, -28, -28, -25, 11
20207, 4, -23, -14, -13, 127, -13, -19, -33, -21, 11
20208, 5, -46, -21, -17, -17, 127, -17, -24, -30, 11
20209, 6, -30, -21, -19, -17, -12, 127, -16, -18, 11
20210, 7, -18, -19, -26, -28, -24, -15, 127, -14, 11
20211, 8, -13, -21, -21, -19, -21, -20, -15, 127, 11
20212, 1, 127, -20, -21, -26, -42, -30, -19, -13, 16
20213, 2, -19, 127, -13, -15, -19, -19, -18, -19, 16
20214, 3, -24, -16, 127, -16, -18, -21, -28, -23, 16
20215, 4, -19, -19, -13, 127, -14, -15, -28, -18, 16
20216, 5, -28, -21, -27, -17, 127, -13, -26, -22, 16
20217, 6, -23, -21, -21, -19, -14, 127, -16, -20, 16
20218, 7, -18, -30, -23, -22, -27, -15, 127, -15, 16
20219, 8, -15, -20, -22, -21, -34, -18, -14, 127, 16
20220, 1, 127, -20, -23, -21, -27, -24, -19, -15, 21
20221, 2, -16, 127, -13, -20, -19, -20, -28, -19, 21
20222, 3, -22, -16, 127, -17, -28, -24, -25, -24, 21
20223, 4, -22, -22, -13, 127, -14, -17, -21, -19, 21
20224, 5, -31, -21, -24, -14, 127, -15, -28, -36, 21
20225, 6, -26, -18, -36, -21, -15, 127, -15, -19, 21
20226, 7, -18, -26, -30, -25, -20, -19, 127, -14, 21
20227, 8, -15, -19, -24, -19, -29, -20, -14, 127, 21
20228, 1, 127, -18, -21, -25, -30, -27, -19, -15, 26
20229, 2, -18, 127, -13, -24, -19, -17, -25, -18, 26
20230, 3, -24, -19, 127, -16, -25, -38, -32, -26, 26
20231, 4, -20, -15, -13, 127, -11, -19, -23, -17, 26
20232, 5, -28, -24, -26, -15, 127, -15, -21, -30, 26
20233, 6, -20, -27, -26, -21, -17, 127, -20, -21, 26
20234, 7, -24, -36, -26, -37, -21, -17, 127, -14, 26
20235, 8, -18, -19, -23, -22, -30, -19, -14, 127, 26
20236, 1, 127, -19, -23, -23, -27, -20, -25, -18, 11
20237, 2, -18, 127, -17, -17, -23, -26, -34, -19, 11
20238, 3, -21, -17, 127, -16, -28, -28, -28, -26, 11
20239, 4, -25, -15, -13, 127, -13, -19, -36, -21, 11
20240, 5, -40, -23, -18, -17, 127, -18, -22, -30, 11
20241, 6, -26, -21, -20, -18, -11, 127, -18, -20, 11
20242, 7, -18, -19, -24, -26, -25, -15, 127, -14, 11
20243, 8, -13, -19, -24, -19, -22, -25, -15, 127, 11
20244, 1, 127, -19, -20, -27, -40, -26, -19, -14, 16
20245, 2, -19, 127, -13, -15, -20, -19, -18, -19, 16
20246, 3, -24, -16, 127, -16, -19, -21, -26, -26, 16
20247, 4, -19, -19, -13, 127, -14, -15, -24, -17, 16
20248, 5, -26, -21, -29, -17, 127, -12, -27, -23, 16
20249, 6, -26, -23, -22, -19, -13, 127, -16, -25, 16
20250, 7, -18, -27, -25, -21, -27, -15, 127, -14, 16
20251, 8, -15, -19, -22, -19, -33, -21, -14, 127, 16
20252, 1, 127, -21, -23, -21, -25, -27, -19, -15, 21
20253, 2, -15, 127, -13, -20, -19, -21, -26, -18, 21
20254, 3, -21, -16, 127, -17, -30, -24, -28, -24, 21
20255, 4, -22, -21, -13, 127, -13, -17, -19, -18, 21
20256, 5, -30, -22, -26, -13, 127, -14, -28, -34, 21
20257, 6, -32, -19, -33, -22, -13, 127, -16, -22, 21
20258, 7, -18, -26, -31, -24, -21, -18, 127, -14, 21
20259, 8, -15, -19, -24, -18, -46, -24, -14, 127, 21
20260, 1, 127, -17, -20, -24, -30, -33, -19, -15, 26
20261, 2, -18, 127, -13, -22, -20, -17, -25, -19, 26
20262, 3, -24, -20, 127, -16, -27, -34, -34, -25, 26
20263, 4, -21, -16, -13, 127, -11, -20, -22, -16, 26
20264, 5, -29, -22, -24, -15, 127, -14, -23, -45, 26
20265, 6, -21, -30, -26, -22, -15, 127, -18, -24, 26
20266, 7, -26, -36, -29, -34, -21, -15, 127, -13, 26
20267, 8, -18, -20, -24, -24, -29, -20, -14, 127, 26
20268, 1, 127, -19, -22, -24, -29, -21, -27, -19, 11
20269, 2, -18, 127, -17, -17, -21, -28, -37, -19, 11
20270, 3, -22, -17, 127, -17, -26, -28, -32, -27, 11
20271, 4, -27, -15, -13, 127, -13, -20, -31, -22, 11
20272, 5, -41, -21, -18, -17, 127, -16, -22, -30, 11
20273, 6, -25, -24, -20, -17, -11, 127, -15, -21, 11
20274, 7, -19, -19, -24, -23, -21, -16, 127, -14, 11
20275, 8, -13, -20, -24, -21, -21, -23, -14, 127, 11
20276, 1, 127, -20, -21, -28, -41, -25, -19, -13, 16
20277, 2, -19, 127, -13, -15, -19, -22, -18, -18, 16
20278, 3, -26, -16, 127, -16, -19, -21, -27, -24, 16
20279, 4, -19, -20, -13, 127, -14, -15, -21, -19, 16
20280, 5, -33, -21, -31, -17, 127, -13, -23, -22, 16
20281, 6, -27, -24, -21, -18, -13, 127, -17, -23, 16
20282, 7, -18, -28, -28, -19, -29, -18, 127, -14, 16
20283, 8, -15, -19, -21, -21, -29, -21, -14, 127, 16
20284, 1, 127, -21, -24, -21, -33, -27, -19, -15, 21
20285, 2, -15, 127, -13, -21, -19, -22, -28, -18, 21
20286, 3, -21, -15, 127, -17, -32, -22, -30, -23, 21
20287, 4, -22, -22, -13, 127, -14, -15, -18, -19, 21
20288, 5, -34, -21, -24, -14, 127, -15, -32, -29, 21
20289, 6, -37, -19, -41, -21, -14, 127, -19, -21, 21
20290, 7, -17, -28, -33, -22, -24, -23, 127, -14, 21
20291, 8, -14, -20, -25, -19, -26, -24, -14, 127, 21
20292, 1, 127, -17, -20, -25, -34, -36, -18, -15, 26
20293, 2, -18, 127, -13, -23, -19, -18, -27, -19, 26
20294, 3, -23, -21, 127, -17, -26, -43, -34, -28, 26
20295, 4, -23, -16, -13, 127, -11, -19, -21, -17, 26
20296, 5, -34, -22, -26, -15, 127, -15, -26, -27, 26
20297, 6, -21, -28, -24, -21, -15, 127, -23, -25, 26
20298, 7, -24, -38, -36, -30, -26, -17, 127, -14, 26
20299, 8, -18, -19, -25, -21, -23, -21, -15, 127, 26
20300, 1, 127, -19, -22, -25, -34, -21, -26, -19, 11
20301, 2, -18, 127, -18, -17, -21, -27, -37, -19, 11
20302, 3, -21, -16, 127, -17, -28, -25, -39, -27, 11
20303, 4, -26, -15, -13, 127, -13, -19, -30, -19, 11
20304, 5, -43, -21, -17, -17, 127, -16, -27, -24, 11
20305, 6, -24, -23, -20, -18, -11, 127, -17, -21, 11
20306, 7, -18, -20, -24, -22, -21, -15, 127, -15, 11
20307, 8, -13, -19, -24, -19, -19, -24, -14, 127, 11
20308, 1, 127, -19, -20, -28, -42, -25, -19, -13, 16
20309, 2, -19, 127, -13, -15, -19, -21, -19, -18, 16
20310, 3, -28, -16, 127, -16, -18, -21, -27, -26, 16
20311, 4, -19, -20, -13, 127, -14, -16, -21, -18, 16
20312, 5, -33, -21, -30, -16, 127, -13, -22, -19, 16
20313, 6, -24, -24, -21, -19, -15, 127, -15, -24, 16
20314, 7, -17, -33, -26, -20, -21, -15, 127, -14, 16
20315, 8, -16, -20, -21, -21, -23, -24, -13, 127, 16
20316, 1, 127, -20, -27, -21, -33, -25, -18, -16, 21
20317, 2, -15, 127, -13, -21, -19, -22, -32, -19, 21
20318, 3, -22, -16, 127, -17, -30, -23, -28, -22, 21
20319, 4, -21, -20, -13, 127, -13, -18, -19, -19, 21
20320, 5, -35, -21, -24, -14, 127, -15, -23, -24, 21
20321, 6, -45, -19, -37, -21, -15, 127, -15, -24, 21
20322, 7, -15, -28, -28, -26, -21, -18, 127, -13, 21
20323, 8, -14, -21, -22, -19, -24, -28, -13, 127, 21
20324, 1, 127, -17, -21, -24, -34, -49, -16, -14, 26
20325, 2, -19, 127, -13, -21, -19, -18, -28, -19, 26
20326, 3, -23, -20, 127, -17, -25, -39, -30, -24, 26
20327, 4, -21, -15, -13, 127, -11, -18, -24, -18, 26
20328, 5, -33, -22, -26, -15, 127, -15, -22, -25, 26
20329, 6, -22, -28, -24, -22, -16, 127, -19, -30, 26
20330, 7, -21, -40, -40, -35, -24, -15, 127, -13, 26
20331, 8, -18, -18, -28, -24, -21, -24, -15, 127, 26
20332, 1, 127, -19, -21, -24, -33, -22, -21, -19, 11
20333, 2, -18, 127, -17, -17, -21, -27, -39, -18, 11
20334, 3, -21, -17, 127, -17, -27, -26, -42, -31, 11
20335, 4, -22, -15, -13, 127, -13, -19, -33, -22, 11
20336, 5, -38, -21, -17, -18, 127, -17, -25, -21, 11
20337, 6, -24, -23, -22, -18, -10, 127, -15, -25, 11
20338, 7, -18, -21, -27, -25, -21, -15, 127, -15, 11
20339, 8, -13, -18, -26, -21, -18, -24, -17, 127, 11
20340, 1, 127, -20, -20, -24, -38, -25, -19, -13, 16
20341, 2, -19, 127, -13, -15, -19, -21, -19, -16, 16
20342, 3, -25, -16, 127, -16, -18, -24, -30, -29, 16
20343, 4, -19, -20, -13, 127, -15, -16, -24, -19, 16
20344, 5, -32, -20, -28, -15, 127, -12, -23, -19, 16
20345, 6, -24, -22, -24, -19, -13, 127, -15, -24, 16
20346, 7, -16, -28, -28, -20, -24, -15, 127, -16, 16
20347, 8, -15, -17, -24, -23, -23, -27, -15, 127, 16
20348, 1, 127, -21, -24, -21, -31, -24, -18, -16, 21
20349, 2, -15, 127, -13, -21, -18, -21, -27, -16, 21
20350, 3, -21, -16, 127, -17, -30, -25, -31, -25, 21
20351, 4, -21, -19, -13, 127, -13, -17, -19, -21, 21
20352, 5, -36, -21, -24, -14, 127, -14, -25, -24, 21
20353, 6, -36, -19, -34, -21, -14, 127, -15, -27, 21
20354, 7, -14, -24, -30, -24, -20, -19, 127, -15, 21
20355, 8, -15, -21, -25, -21, -25, -26, -16, 127, 21
20356, 1, 127, -16, -20, -24, -35, -36, -15, -15, 26
20357, 2, -18, 127, -13, -21, -19, -18, -23, -21, 26
20358, 3, -23, -20, 127, -16, -26, -36, -33, -28, 26
20359, 4, -23, -15, -13, 127, -11, -19, -22, -20, 26
20360, 5, -31, -22, -25, -15, 127, -15, -21, -27, 26
20361, 6, -23, -27, -25, -22, -17, 127, -19, -27, 26
20362, 7, -19, -35, -39, -32, -22, -15, 127, -15, 26
20363, 8, -20, -19, -25, -23, -22, -25, -15, 127, 26
20364, 1, 127, -19, -21, -26, -31, -23, -19, -21, 11
20365, 2, -18, 127, -18, -17, -20, -25, -34, -19, 11
20366, 3, -22, -16, 127, -17, -26, -27, -42, -28, 11
20367, 4, -24, -14, -13, 127, -13, -19, -30, -21, 11
20368, 5, -38, -21, -18, -18, 127, -18, -23, -23, 11
20369, 6, -25, -23, -21, -19, -10, 127, -15, -25, 11
20370, 7, -18, -19, -27, -28, -25, -16, 127, -15, 11
20371, 8, -13, -19, -29, -19, -18, -23, -16, 127, 11
20372, 1, 127, -19, -21, -26, -37, -26, -19, -13, 16
20373, 2, -19, 127, -13, -15, -19, -21, -18, -18, 16
20374, 3, -25, -16, 127, -16, -18, -23, -29, -31, 16
20375, 4, -19, -19, -13, 127, -15, -17, -27, -18, 16
20376, 5, -28, -20, -28, -16, 127, -12, -26, -19, 16
20377, 6, -23, -21, -24, -19, -13, 127, -16, -24, 16
20378, 7, -16, -28, -31, -21, -27, -15, 127, -15, 16
20379, 8, -15, -19, -22, -21, -22, -28, -15, 127, 16
20380, 1, 127, -21, -23, -21, -28, -23, -17, -15, 21
20381, 2, -14, 127, -13, -20, -18, -19, -27, -17, 21
20382, 3, -22, -16, 127, -17, -29, -27, -34, -24, 21
20383, 4, -22, -20, -13, 127, -13, -17, -19, -20, 21
20384, 5, -30, -21, -24, -13, 127, -14, -28, -23, 21
20385, 6, -35, -19, -31, -20, -13, 127, -16, -28, 21
20386, 7, -15, -22, -32, -28, -20, -19, 127, -14, 21
20387, 8, -15, -22, -24, -21, -23, -25, -15, 127, 21
20388, 1, 127, -15, -21, -24, -29, -36, -15, -16, 26
20389, 2, -19, 127, -13, -21, -19, -18, -21, -21, 26
20390, 3, -24, -20, 127, -16, -25, -33, -34, -26, 26
20391, 4, -24, -15, -13, 127, -10, -18, -26, -19, 26
20392, 5, -32, -22, -25, -15, 127, -14, -21, -24, 26
20393, 6, -23, -27, -23, -21, -17, 127, -21, -25, 26
20394, 7, -20, -34, -48, -33, -23, -16, 127, -15, 26
20395, 8, -20, -19, -26, -23, -22, -25, -16, 127, 26
20396, 1, 127, -20, -22, -28, -32, -23, -21, -20, 11
20397, 2, -18, 127, -18, -17, -20, -25, -33, -19, 11
20398, 3, -22, -16, 127, -17, -27, -25, -50, -28, 11
20399, 4, -24, -14, -13, 127, -13, -19, -31, -21, 11
20400, 5, -40, -21, -18, -17, 127, -17, -24, -23, 11
20401, 6, -26, -24, -20, -19, -11, 127, -17, -25, 11
20402, 7, -17, -19, -27, -25, -23, -16, 127, -15, 11
20403, 8, -13, -19, -27, -19, -19, -22, -15, 127, 11
20404, 1, 127, -19, -21, -27, -39, -26, -18, -14, 16
20405, 2, -19, 127, -13, -15, -18, -22, -19, -18, 16
20406, 3, -24, -16, 127, -16, -18, -22, -29, -28, 16
20407, 4, -19, -19, -13, 127, -14, -17, -24, -18, 16
20408, 5, -28, -21, -28, -17, 127, -12, -24, -19, 16
20409, 6, -24, -21, -24, -20, -13, 127, -17, -22, 16
20410, 7, -15, -27, -35, -21, -24, -16, 127, -15, 16
20411, 8, -15, -19, -21, -21, -24, -27, -15, 127, 16
20412, 1, 127, -21, -23, -21, -28, -24, -16, -15, 21
20413, 2, -15, 127, -13, -20, -18, -20, -25, -19, 21
20414, 3, -23, -16, 127, -17, -29, -25, -38, -24, 21
20415, 4, -21, -21, -13, 127, -14, -18, -20, -19, 21
20416, 5, -28, -21, -23, -13, 127, -15, -25, -24, 21
20417, 6, -35, -19, -34, -21, -13, 127, -16, -28, 21
