36310, 3, -22, -17, 127, -17, -19, -24, -28, -25, 16
36311, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36312, 5, -28, -23, -33, -15, 127, -12, -21, -21, 16
36313, 6, -27, -20, -31, -18, -14, 127, -16, -17, 16
36314, 7, -18, -26, -31, -19, -24, -15, 127, -17, 16
36315, 8, -15, -18, -24, -26, -23, -20, -15, 127, 16
36316, 1, 127, -23, -21, -23, -27, -27, -18, -15, 21
36317, 2, -15, 127, -14, -23, -20, -19, -25, -17, 21
36318, 3, -20, -17, 127, -18, -34, -33, -34, -27, 21
36319, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36320, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36321, 6, -32, -18, -28, -22, -13, 127, -15, -21, 21
36322, 7, -20, -24, -29, -26, -19, -19, 127, -15, 21
36323, 8, -15, -19, -25, -22, -31, -21, -14, 127, 21
36324, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36325, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36326, 3, -24, -24, 127, -16, -25, -30, -31, -27, 26
36327, 4, -29, -21, -13, 127, -10, -20, -24, -20, 26
36328, 5, -28, -24, -24, -15, 127, -14, -21, -32, 26
36329, 6, -32, -28, -23, -20, -16, 127, -20, -21, 26
36330, 7, -24, -31, -40, -27, -24, -17, 127, -14, 26
36331, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36332, 1, 127, -21, -22, -32, -27, -32, -25, -19, 11
36333, 2, -18, 127, -21, -22, -23, -27, -30, -18, 11
36334, 3, -20, -19, 127, -18, -26, -25, -42, -25, 11
36335, 4, -26, -19, -13, 127, -13, -18, -24, -22, 11
36336, 5, -30, -22, -19, -19, 127, -16, -25, -23, 11
36337, 6, -21, -20, -22, -16, -10, 127, -18, -20, 11
36338, 7, -19, -17, -25, -22, -19, -16, 127, -15, 11
36339, 8, -12, -19, -23, -21, -20, -17, -18, 127, 11
36340, 1, 127, -20, -19, -28, -30, -22, -20, -12, 16
36341, 2, -21, 127, -15, -19, -19, -19, -16, -18, 16
36342, 3, -22, -17, 127, -17, -19, -24, -28, -25, 16
36343, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36344, 5, -28, -23, -33, -15, 127, -12, -21, -21, 16
36345, 6, -27, -20, -31, -18, -14, 127, -16, -17, 16
36346, 7, -17, -26, -31, -19, -24, -15, 127, -17, 16
36347, 8, -15, -18, -25, -26, -23, -20, -15, 127, 16
36348, 1, 127, -23, -21, -23, -27, -27, -18, -15, 21
36349, 2, -15, 127, -14, -23, -20, -19, -25, -17, 21
36350, 3, -20, -17, 127, -18, -34, -33, -33, -27, 21
36351, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36352, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36353, 6, -32, -18, -28, -22, -13, 127, -15, -21, 21
36354, 7, -20, -24, -29, -25, -19, -19, 127, -15, 21
36355, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36356, 1, 127, -17, -19, -30, -30, -33, -21, -15, 26
36357, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36358, 3, -24, -24, 127, -16, -25, -30, -32, -27, 26
36359, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36360, 5, -28, -24, -24, -15, 127, -14, -21, -32, 26
36361, 6, -32, -28, -23, -20, -16, 127, -20, -21, 26
36362, 7, -24, -30, -40, -26, -24, -17, 127, -14, 26
36363, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36364, 1, 127, -21, -22, -32, -27, -32, -25, -19, 11
36365, 2, -18, 127, -21, -22, -23, -28, -30, -18, 11
36366, 3, -20, -19, 127, -18, -26, -25, -43, -25, 11
36367, 4, -26, -19, -13, 127, -13, -18, -24, -22, 11
36368, 5, -30, -22, -19, -19, 127, -16, -25, -23, 11
36369, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36370, 7, -19, -17, -26, -22, -19, -16, 127, -15, 11
36371, 8, -12, -19, -23, -21, -20, -16, -18, 127, 11
36372, 1, 127, -20, -19, -28, -30, -22, -19, -12, 16
36373, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36374, 3, -22, -17, 127, -17, -19, -23, -28, -25, 16
36375, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36376, 5, -27, -23, -34, -15, 127, -12, -21, -21, 16
36377, 6, -27, -20, -32, -18, -14, 127, -16, -17, 16
36378, 7, -17, -26, -30, -19, -25, -15, 127, -17, 16
36379, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36380, 1, 127, -23, -21, -23, -27, -27, -18, -15, 21
36381, 2, -15, 127, -14, -23, -21, -19, -25, -17, 21
36382, 3, -20, -17, 127, -18, -34, -34, -33, -27, 21
36383, 4, -28, -29, -12, 127, -13, -15, -18, -24, 21
36384, 5, -30, -26, -24, -13, 127, -15, -26, -24, 21
36385, 6, -32, -18, -28, -22, -13, 127, -15, -21, 21
36386, 7, -20, -24, -29, -25, -19, -19, 127, -15, 21
36387, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36388, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36389, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36390, 3, -24, -24, 127, -16, -25, -30, -32, -27, 26
36391, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36392, 5, -28, -24, -24, -15, 127, -14, -21, -32, 26
36393, 6, -32, -28, -23, -20, -16, 127, -20, -21, 26
36394, 7, -25, -30, -40, -26, -24, -17, 127, -14, 26
36395, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36396, 1, 127, -21, -23, -33, -27, -32, -26, -19, 11
36397, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36398, 3, -20, -19, 127, -18, -26, -25, -43, -25, 11
36399, 4, -26, -19, -13, 127, -13, -18, -24, -22, 11
36400, 5, -30, -21, -19, -19, 127, -16, -25, -23, 11
36401, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36402, 7, -19, -17, -26, -22, -19, -16, 127, -15, 11
36403, 8, -12, -19, -23, -21, -20, -16, -18, 127, 11
36404, 1, 127, -20, -19, -28, -29, -22, -20, -13, 16
36405, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36406, 3, -22, -17, 127, -17, -19, -23, -28, -25, 16
36407, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36408, 5, -28, -23, -34, -15, 127, -12, -21, -21, 16
36409, 6, -27, -20, -31, -18, -14, 127, -16, -16, 16
36410, 7, -17, -26, -30, -19, -24, -15, 127, -18, 16
36411, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36412, 1, 127, -23, -21, -23, -27, -27, -18, -15, 21
36413, 2, -15, 127, -14, -23, -21, -19, -25, -17, 21
36414, 3, -20, -17, 127, -18, -34, -33, -33, -27, 21
36415, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36416, 5, -30, -26, -24, -13, 127, -15, -26, -24, 21
36417, 6, -32, -18, -28, -22, -13, 127, -15, -20, 21
36418, 7, -20, -24, -30, -25, -19, -19, 127, -15, 21
36419, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36420, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36421, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36422, 3, -24, -24, 127, -16, -25, -30, -32, -27, 26
36423, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36424, 5, -28, -25, -24, -15, 127, -14, -21, -32, 26
36425, 6, -31, -28, -23, -20, -16, 127, -20, -21, 26
36426, 7, -25, -30, -40, -26, -24, -17, 127, -14, 26
36427, 8, -18, -19, -23, -24, -23, -19, -15, 127, 26
36428, 1, 127, -21, -22, -33, -27, -31, -26, -19, 11
36429, 2, -19, 127, -21, -22, -23, -27, -30, -18, 11
36430, 3, -20, -19, 127, -18, -26, -25, -43, -25, 11
36431, 4, -26, -19, -13, 127, -13, -18, -24, -23, 11
36432, 5, -30, -21, -19, -19, 127, -17, -25, -24, 11
36433, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36434, 7, -19, -17, -26, -22, -20, -16, 127, -15, 11
36435, 8, -12, -19, -23, -21, -20, -16, -18, 127, 11
36436, 1, 127, -21, -19, -28, -30, -22, -19, -12, 16
36437, 2, -21, 127, -16, -19, -19, -19, -16, -18, 16
36438, 3, -22, -17, 127, -17, -19, -24, -28, -24, 16
36439, 4, -21, -22, -13, 127, -15, -15, -21, -19, 16
36440, 5, -27, -23, -33, -15, 127, -11, -21, -21, 16
36441, 6, -27, -20, -32, -18, -14, 127, -16, -16, 16
36442, 7, -17, -26, -30, -19, -24, -15, 127, -18, 16
36443, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36444, 1, 127, -23, -21, -23, -27, -28, -18, -15, 21
36445, 2, -15, 127, -14, -23, -20, -19, -25, -17, 21
36446, 3, -20, -17, 127, -18, -34, -33, -33, -28, 21
36447, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36448, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36449, 6, -33, -18, -29, -22, -13, 127, -15, -20, 21
36450, 7, -19, -24, -30, -25, -19, -19, 127, -15, 21
36451, 8, -15, -19, -25, -22, -31, -21, -14, 127, 21
36452, 1, 127, -17, -19, -30, -30, -33, -21, -15, 26
36453, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36454, 3, -24, -24, 127, -16, -25, -30, -32, -27, 26
36455, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36456, 5, -27, -25, -24, -15, 127, -14, -21, -32, 26
36457, 6, -30, -28, -23, -20, -16, 127, -20, -21, 26
36458, 7, -25, -30, -40, -26, -24, -17, 127, -14, 26
36459, 8, -18, -19, -23, -24, -23, -19, -15, 127, 26
36460, 1, 127, -21, -22, -33, -27, -31, -26, -19, 11
36461, 2, -19, 127, -21, -22, -23, -27, -30, -18, 11
36462, 3, -20, -19, 127, -18, -26, -24, -43, -25, 11
36463, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36464, 5, -30, -21, -19, -19, 127, -16, -25, -24, 11
36465, 6, -21, -20, -22, -16, -10, 127, -18, -20, 11
36466, 7, -19, -17, -26, -22, -20, -16, 127, -15, 11
36467, 8, -12, -19, -23, -21, -20, -16, -18, 127, 11
36468, 1, 127, -21, -19, -28, -30, -22, -19, -13, 16
36469, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36470, 3, -22, -17, 127, -17, -19, -24, -28, -24, 16
36471, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36472, 5, -27, -23, -34, -15, 127, -11, -21, -21, 16
36473, 6, -28, -20, -32, -18, -14, 127, -16, -16, 16
36474, 7, -17, -26, -31, -19, -24, -15, 127, -18, 16
36475, 8, -15, -19, -25, -26, -24, -20, -15, 127, 16
36476, 1, 127, -23, -21, -23, -26, -28, -18, -15, 21
36477, 2, -15, 127, -14, -23, -20, -19, -25, -17, 21
36478, 3, -20, -17, 127, -18, -34, -34, -33, -28, 21
36479, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36480, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36481, 6, -32, -18, -29, -23, -13, 127, -15, -21, 21
36482, 7, -20, -24, -30, -25, -19, -19, 127, -15, 21
36483, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36484, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36485, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36486, 3, -24, -24, 127, -16, -25, -31, -32, -27, 26
36487, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36488, 5, -28, -25, -24, -15, 127, -14, -21, -32, 26
36489, 6, -30, -28, -23, -20, -16, 127, -20, -21, 26
36490, 7, -24, -30, -40, -26, -24, -17, 127, -14, 26
36491, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36492, 1, 127, -21, -22, -33, -27, -31, -26, -19, 11
36493, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36494, 3, -20, -19, 127, -18, -26, -25, -43, -25, 11
36495, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36496, 5, -30, -21, -19, -19, 127, -16, -24, -24, 11
36497, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36498, 7, -19, -17, -25, -22, -20, -16, 127, -15, 11
36499, 8, -12, -19, -23, -21, -20, -16, -18, 127, 11
36500, 1, 127, -20, -19, -28, -30, -22, -19, -13, 16
36501, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36502, 3, -22, -17, 127, -17, -19, -24, -28, -24, 16
36503, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36504, 5, -27, -23, -34, -15, 127, -11, -21, -21, 16
36505, 6, -28, -20, -32, -18, -14, 127, -16, -16, 16
36506, 7, -17, -26, -31, -19, -24, -15, 127, -18, 16
36507, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36508, 1, 127, -23, -21, -23, -26, -28, -18, -15, 21
36509, 2, -15, 127, -14, -23, -20, -19, -25, -17, 21
36510, 3, -20, -17, 127, -18, -34, -34, -33, -28, 21
36511, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36512, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36513, 6, -32, -18, -29, -23, -13, 127, -15, -20, 21
36514, 7, -20, -24, -30, -25, -19, -19, 127, -15, 21
36515, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36516, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36517, 2, -19, 127, -14, -30, -24, -16, -24, -18, 26
36518, 3, -24, -24, 127, -16, -25, -31, -32, -27, 26
36519, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36520, 5, -28, -25, -24, -15, 127, -14, -21, -32, 26
36521, 6, -31, -29, -23, -20, -16, 127, -20, -21, 26
36522, 7, -24, -30, -41, -26, -24, -17, 127, -14, 26
36523, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36524, 1, 127, -21, -23, -33, -27, -31, -26, -19, 11
36525, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36526, 3, -20, -19, 127, -18, -26, -25, -44, -25, 11
36527, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36528, 5, -30, -21, -19, -19, 127, -16, -24, -23, 11
36529, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36530, 7, -19, -17, -25, -22, -19, -16, 127, -15, 11
36531, 8, -12, -19, -23, -20, -20, -16, -18, 127, 11
36532, 1, 127, -21, -19, -28, -30, -22, -19, -13, 16
36533, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36534, 3, -22, -17, 127, -17, -19, -23, -28, -24, 16
36535, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36536, 5, -27, -23, -34, -15, 127, -11, -21, -21, 16
36537, 6, -28, -20, -32, -18, -14, 127, -16, -16, 16
36538, 7, -17, -26, -31, -19, -24, -15, 127, -18, 16
36539, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36540, 1, 127, -23, -21, -23, -26, -28, -18, -15, 21
36541, 2, -15, 127, -14, -23, -20, -19, -24, -17, 21
36542, 3, -20, -17, 127, -17, -34, -34, -33, -28, 21
36543, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36544, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36545, 6, -32, -18, -29, -23, -13, 127, -15, -20, 21
36546, 7, -20, -24, -30, -25, -19, -19, 127, -15, 21
36547, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36548, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36549, 2, -19, 127, -14, -30, -24, -16, -24, -18, 26
36550, 3, -24, -24, 127, -16, -25, -31, -33, -27, 26
36551, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36552, 5, -28, -25, -24, -15, 127, -14, -21, -32, 26
36553, 6, -31, -29, -23, -20, -16, 127, -20, -21, 26
36554, 7, -25, -30, -42, -26, -24, -17, 127, -14, 26
36555, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36556, 1, 127, -20, -23, -33, -28, -32, -26, -19, 11
36557, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36558, 3, -20, -19, 127, -18, -26, -24, -44, -25, 11
36559, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36560, 5, -30, -21, -19, -19, 127, -16, -24, -23, 11
36561, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36562, 7, -19, -18, -25, -22, -19, -16, 127, -15, 11
36563, 8, -12, -19, -23, -21, -20, -16, -18, 127, 11
36564, 1, 127, -21, -19, -28, -30, -22, -19, -13, 16
36565, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36566, 3, -22, -17, 127, -17, -19, -24, -28, -25, 16
36567, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36568, 5, -27, -23, -34, -15, 127, -12, -21, -21, 16
36569, 6, -28, -20, -32, -18, -14, 127, -16, -16, 16
36570, 7, -17, -26, -31, -19, -24, -15, 127, -18, 16
36571, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36572, 1, 127, -22, -21, -23, -27, -28, -18, -15, 21
36573, 2, -16, 127, -14, -23, -21, -19, -24, -17, 21
36574, 3, -20, -17, 127, -17, -35, -34, -33, -27, 21
36575, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36576, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36577, 6, -32, -18, -29, -23, -13, 127, -15, -20, 21
36578, 7, -20, -24, -30, -25, -19, -19, 127, -15, 21
36579, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36580, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36581, 2, -19, 127, -14, -30, -24, -16, -24, -18, 26
36582, 3, -24, -24, 127, -16, -25, -31, -33, -27, 26
36583, 4, -30, -21, -13, 127, -10, -20, -23, -20, 26
36584, 5, -28, -25, -24, -15, 127, -14, -21, -32, 26
36585, 6, -31, -29, -23, -20, -16, 127, -20, -21, 26
36586, 7, -25, -30, -41, -26, -24, -17, 127, -14, 26
36587, 8, -18, -19, -23, -24, -22, -19, -15, 127, 26
36588, 1, 127, -20, -23, -33, -28, -31, -26, -19, 11
36589, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36590, 3, -20, -19, 127, -18, -26, -24, -44, -25, 11
36591, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36592, 5, -30, -21, -19, -19, 127, -16, -24, -23, 11
36593, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36594, 7, -19, -18, -25, -22, -19, -16, 127, -15, 11
36595, 8, -12, -19, -23, -20, -20, -16, -18, 127, 11
36596, 1, 127, -21, -19, -28, -30, -22, -19, -13, 16
36597, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36598, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
36599, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36600, 5, -27, -23, -34, -15, 127, -12, -21, -21, 16
36601, 6, -28, -20, -32, -18, -14, 127, -16, -17, 16
36602, 7, -17, -25, -30, -19, -24, -15, 127, -18, 16
36603, 8, -15, -19, -25, -26, -23, -20, -15, 127, 16
36604, 1, 127, -22, -21, -23, -27, -28, -18, -15, 21
36605, 2, -16, 127, -14, -23, -20, -19, -24, -17, 21
36606, 3, -20, -17, 127, -18, -34, -34, -33, -27, 21
36607, 4, -28, -29, -13, 127, -13, -15, -18, -24, 21
36608, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36609, 6, -32, -18, -29, -23, -13, 127, -15, -20, 21
36610, 7, -20, -25, -30, -25, -19, -19, 127, -15, 21
36611, 8, -15, -19, -24, -22, -31, -21, -14, 127, 21
36612, 1, 127, -18, -19, -30, -30, -32, -21, -15, 26
36613, 2, -19, 127, -14, -30, -24, -16, -24, -18, 26
36614, 3, -24, -24, 127, -16, -25, -31, -33, -27, 26
36615, 4, -30, -21, -13, 127, -10, -20, -23, -20, 26
36616, 5, -28, -25, -24, -15, 127, -14, -21, -32, 26
36617, 6, -31, -29, -23, -20, -16, 127, -20, -21, 26
36618, 7, -25, -30, -42, -26, -24, -17, 127, -14, 26
36619, 8, -18, -19, -23, -25, -22, -19, -15, 127, 26
36620, 1, 127, -20, -23, -33, -28, -31, -26, -19, 11
36621, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36622, 3, -20, -19, 127, -18, -26, -24, -44, -25, 11
36623, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36624, 5, -30, -21, -19, -19, 127, -16, -24, -23, 11
36625, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36626, 7, -19, -18, -26, -23, -19, -16, 127, -15, 11
36627, 8, -12, -19, -23, -20, -20, -16, -18, 127, 11
36628, 1, 127, -21, -19, -28, -30, -22, -19, -13, 16
36629, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36630, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
36631, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36632, 5, -27, -23, -34, -15, 127, -12, -21, -21, 16
36633, 6, -28, -20, -32, -18, -14, 127, -16, -17, 16
36634, 7, -17, -25, -30, -19, -24, -15, 127, -18, 16
36635, 8, -15, -18, -25, -26, -23, -20, -15, 127, 16
36636, 1, 127, -22, -21, -23, -27, -28, -18, -15, 21
36637, 2, -16, 127, -14, -23, -20, -19, -24, -17, 21
36638, 3, -20, -17, 127, -17, -34, -34, -33, -27, 21
36639, 4, -28, -28, -13, 127, -13, -15, -18, -24, 21
36640, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36641, 6, -32, -18, -29, -23, -13, 127, -15, -21, 21
36642, 7, -20, -25, -30, -25, -19, -19, 127, -15, 21
36643, 8, -15, -19, -24, -22, -31, -20, -14, 127, 21
36644, 1, 127, -18, -19, -30, -30, -32, -21, -15, 26
36645, 2, -19, 127, -14, -30, -24, -16, -24, -18, 26
36646, 3, -24, -24, 127, -16, -25, -31, -33, -27, 26
36647, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36648, 5, -27, -25, -24, -15, 127, -14, -21, -32, 26
36649, 6, -31, -29, -23, -20, -16, 127, -20, -21, 26
36650, 7, -25, -30, -42, -26, -24, -17, 127, -14, 26
36651, 8, -18, -19, -23, -25, -23, -19, -15, 127, 26
36652, 1, 127, -20, -23, -33, -27, -31, -26, -19, 11
36653, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36654, 3, -20, -19, 127, -18, -26, -25, -44, -25, 11
36655, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36656, 5, -31, -21, -19, -19, 127, -16, -24, -23, 11
36657, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36658, 7, -19, -17, -26, -23, -19, -16, 127, -15, 11
36659, 8, -12, -19, -23, -20, -19, -16, -18, 127, 11
36660, 1, 127, -21, -19, -28, -30, -22, -19, -13, 16
36661, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36662, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
36663, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36664, 5, -27, -22, -34, -15, 127, -12, -21, -21, 16
36665, 6, -28, -19, -32, -18, -14, 127, -16, -17, 16
36666, 7, -17, -26, -30, -19, -24, -15, 127, -18, 16
36667, 8, -15, -18, -25, -26, -23, -20, -15, 127, 16
36668, 1, 127, -22, -21, -24, -27, -28, -18, -15, 21
36669, 2, -16, 127, -14, -23, -20, -18, -24, -17, 21
36670, 3, -20, -17, 127, -17, -34, -34, -33, -27, 21
36671, 4, -28, -28, -13, 127, -13, -15, -18, -24, 21
36672, 5, -30, -26, -24, -13, 127, -15, -26, -24, 21
36673, 6, -32, -18, -29, -23, -13, 127, -15, -21, 21
36674, 7, -20, -24, -30, -25, -19, -19, 127, -15, 21
36675, 8, -15, -19, -24, -22, -31, -20, -14, 127, 21
36676, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36677, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
36678, 3, -24, -24, 127, -16, -25, -31, -32, -27, 26
36679, 4, -30, -21, -13, 127, -10, -20, -24, -21, 26
36680, 5, -27, -25, -24, -15, 127, -14, -21, -32, 26
36681, 6, -31, -28, -23, -20, -16, 127, -20, -21, 26
36682, 7, -24, -30, -42, -26, -24, -17, 127, -14, 26
36683, 8, -18, -19, -23, -25, -23, -19, -15, 127, 26
36684, 1, 127, -20, -23, -33, -27, -31, -26, -19, 11
36685, 2, -19, 127, -21, -22, -23, -28, -30, -18, 11
36686, 3, -20, -19, 127, -18, -26, -25, -45, -25, 11
36687, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36688, 5, -31, -21, -19, -19, 127, -16, -24, -24, 11
36689, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36690, 7, -19, -17, -26, -23, -19, -16, 127, -15, 11
36691, 8, -12, -19, -23, -20, -20, -16, -18, 127, 11
36692, 1, 127, -20, -19, -28, -30, -22, -19, -13, 16
36693, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36694, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
36695, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36696, 5, -27, -22, -34, -15, 127, -12, -21, -21, 16
36697, 6, -28, -19, -32, -18, -14, 127, -16, -17, 16
36698, 7, -17, -25, -30, -19, -24, -15, 127, -18, 16
36699, 8, -15, -18, -25, -26, -23, -20, -15, 127, 16
36700, 1, 127, -22, -21, -24, -27, -28, -18, -15, 21
36701, 2, -16, 127, -14, -23, -20, -19, -24, -17, 21
36702, 3, -21, -17, 127, -17, -34, -34, -33, -27, 21
36703, 4, -28, -28, -13, 127, -13, -15, -18, -24, 21
36704, 5, -30, -26, -24, -13, 127, -15, -25, -24, 21
36705, 6, -32, -18, -29, -23, -13, 127, -15, -21, 21
36706, 7, -19, -24, -30, -25, -19, -19, 127, -15, 21
36707, 8, -15, -19, -24, -22, -30, -20, -14, 127, 21
36708, 1, 127, -17, -19, -30, -30, -32, -21, -15, 26
36709, 2, -19, 127, -14, -29, -24, -16, -24, -18, 26
36710, 3, -24, -24, 127, -16, -25, -31, -32, -27, 26
36711, 4, -30, -21, -13, 127, -10, -20, -24, -20, 26
36712, 5, -27, -24, -24, -15, 127, -14, -21, -31, 26
36713, 6, -30, -28, -23, -20, -16, 127, -20, -21, 26
36714, 7, -25, -30, -43, -26, -24, -17, 127, -14, 26
36715, 8, -18, -19, -23, -25, -23, -20, -15, 127, 26
36716, 1, 127, -20, -22, -33, -27, -31, -26, -19, 11
36717, 2, -18, 127, -21, -23, -23, -27, -30, -18, 11
36718, 3, -20, -19, 127, -18, -26, -25, -46, -25, 11
36719, 4, -25, -19, -13, 127, -13, -18, -24, -23, 11
36720, 5, -31, -21, -19, -19, 127, -16, -24, -24, 11
36721, 6, -21, -20, -21, -16, -10, 127, -18, -20, 11
36722, 7, -19, -17, -26, -22, -19, -16, 127, -15, 11
36723, 8, -12, -19, -23, -20, -20, -16, -18, 127, 11
36724, 1, 127, -20, -19, -28, -31, -22, -19, -13, 16
36725, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
36726, 3, -21, -18, 127, -17, -19, -24, -28, -25, 16
36727, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
36728, 5, -27, -22, -33, -15, 127, -11, -21, -21, 16
36729, 6, -28, -20, -32, -18, -14, 127, -16, -17, 16
36730, 7, -17, -25, -30, -19, -24, -15, 127, -18, 16
36731, 8, -15, -19, -25, -26, -24, -20, -15, 127, 16
36732, 1, 127, -22, -20, -24, -27, -29, -18, -15, 21
36733, 2, -16, 127, -14, -23, -20, -19, -24, -17, 21
