23783, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23784, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23785, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
23786, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23787, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23788, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23789, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
23790, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23791, 4, -24, -15, -13, 127, -13, -19, -29, -21, 11
23792, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23793, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
23794, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23795, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
23796, 1, 127, -21, -21, -26, -31, -21, -21, -12, 16
23797, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
23798, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23799, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23800, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23801, 6, -22, -20, -24, -19, -13, 127, -15, -17, 16
23802, 7, -19, -23, -24, -19, -25, -15, 127, -17, 16
23803, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23804, 1, 127, -21, -21, -21, -29, -22, -19, -15, 21
23805, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
23806, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
23807, 4, -24, -21, -13, 127, -13, -17, -18, -23, 21
23808, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
23809, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
23810, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
23811, 8, -15, -21, -24, -21, -29, -19, -15, 127, 21
23812, 1, 127, -16, -21, -26, -34, -32, -20, -15, 26
23813, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
23814, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
23815, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23816, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23817, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
23818, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23819, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23820, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23821, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
23822, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23823, 4, -24, -15, -13, 127, -13, -19, -29, -21, 11
23824, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23825, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
23826, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23827, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
23828, 1, 127, -21, -21, -26, -31, -21, -21, -12, 16
23829, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
23830, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23831, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23832, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23833, 6, -22, -20, -24, -19, -13, 127, -15, -17, 16
23834, 7, -19, -23, -24, -19, -25, -15, 127, -17, 16
23835, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23836, 1, 127, -21, -21, -21, -28, -22, -19, -15, 21
23837, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
23838, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
23839, 4, -24, -21, -13, 127, -13, -17, -18, -23, 21
23840, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
23841, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
23842, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
23843, 8, -15, -21, -24, -21, -29, -19, -15, 127, 21
23844, 1, 127, -16, -21, -26, -33, -32, -19, -15, 26
23845, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
23846, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
23847, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23848, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23849, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
23850, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23851, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23852, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23853, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
23854, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23855, 4, -23, -15, -13, 127, -13, -19, -29, -21, 11
23856, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23857, 6, -21, -25, -19, -18, -10, 127, -17, -20, 11
23858, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23859, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
23860, 1, 127, -21, -21, -26, -31, -21, -21, -12, 16
23861, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
23862, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23863, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23864, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23865, 6, -22, -20, -24, -19, -13, 127, -15, -17, 16
23866, 7, -19, -23, -25, -19, -26, -15, 127, -17, 16
23867, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23868, 1, 127, -21, -21, -21, -28, -22, -19, -15, 21
23869, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
23870, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
23871, 4, -24, -21, -13, 127, -13, -17, -18, -23, 21
23872, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
23873, 6, -32, -18, -34, -22, -14, 127, -16, -19, 21
23874, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
23875, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
23876, 1, 127, -16, -21, -26, -34, -32, -19, -15, 26
23877, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
23878, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
23879, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23880, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23881, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
23882, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23883, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23884, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23885, 2, -19, 127, -17, -17, -21, -27, -32, -19, 11
23886, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23887, 4, -24, -15, -13, 127, -13, -19, -29, -21, 11
23888, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23889, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
23890, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23891, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
23892, 1, 127, -21, -21, -26, -31, -21, -21, -12, 16
23893, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
23894, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23895, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23896, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23897, 6, -22, -20, -24, -19, -14, 127, -15, -17, 16
23898, 7, -19, -23, -25, -19, -26, -15, 127, -17, 16
23899, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23900, 1, 127, -21, -21, -21, -28, -22, -19, -15, 21
23901, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
23902, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
23903, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
23904, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
23905, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
23906, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
23907, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
23908, 1, 127, -16, -21, -26, -34, -32, -20, -15, 26
23909, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
23910, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
23911, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23912, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23913, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
23914, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23915, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23916, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23917, 2, -19, 127, -17, -17, -21, -27, -32, -19, 11
23918, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23919, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
23920, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23921, 6, -21, -24, -20, -19, -10, 127, -17, -20, 11
23922, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23923, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
23924, 1, 127, -21, -21, -26, -31, -21, -21, -12, 16
23925, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
23926, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23927, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23928, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23929, 6, -22, -20, -24, -19, -13, 127, -15, -17, 16
23930, 7, -19, -23, -25, -19, -25, -15, 127, -17, 16
23931, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23932, 1, 127, -21, -21, -21, -28, -22, -19, -15, 21
23933, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
23934, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
23935, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
23936, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
23937, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
23938, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
23939, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
23940, 1, 127, -16, -21, -26, -33, -32, -20, -15, 26
23941, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
23942, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
23943, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23944, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23945, 6, -30, -28, -24, -21, -17, 127, -21, -19, 26
23946, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23947, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23948, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23949, 2, -19, 127, -17, -17, -21, -27, -32, -19, 11
23950, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23951, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
23952, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23953, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
23954, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23955, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
23956, 1, 127, -21, -21, -26, -31, -21, -21, -12, 16
23957, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
23958, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23959, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23960, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23961, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
23962, 7, -19, -23, -25, -19, -26, -15, 127, -17, 16
23963, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23964, 1, 127, -21, -21, -21, -29, -22, -19, -15, 21
23965, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
23966, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
23967, 4, -24, -21, -13, 127, -13, -17, -18, -23, 21
23968, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
23969, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
23970, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
23971, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
23972, 1, 127, -16, -21, -27, -33, -32, -20, -15, 26
23973, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
23974, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
23975, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
23976, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
23977, 6, -30, -28, -24, -21, -17, 127, -21, -19, 26
23978, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
23979, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
23980, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
23981, 2, -19, 127, -18, -17, -21, -27, -32, -19, 11
23982, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
23983, 4, -24, -15, -13, 127, -13, -19, -30, -21, 11
23984, 5, -32, -21, -18, -17, 127, -17, -24, -24, 11
23985, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
23986, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
23987, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
23988, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
23989, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
23990, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
23991, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
23992, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
23993, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
23994, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
23995, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
23996, 1, 127, -21, -21, -21, -29, -22, -19, -15, 21
23997, 2, -15, 127, -13, -20, -18, -19, -21, -17, 21
23998, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
23999, 4, -24, -21, -13, 127, -13, -17, -18, -23, 21
24000, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
24001, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
24002, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
24003, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24004, 1, 127, -16, -21, -26, -33, -32, -20, -15, 26
24005, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
24006, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
24007, 4, -21, -15, -13, 127, -11, -19, -21, -19, 26
24008, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
24009, 6, -30, -28, -24, -21, -17, 127, -21, -19, 26
24010, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
24011, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24012, 1, 127, -19, -22, -24, -29, -30, -26, -20, 11
24013, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24014, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24015, 4, -24, -15, -13, 127, -13, -19, -29, -21, 11
24016, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
24017, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
24018, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
24019, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
24020, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
24021, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
24022, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
24023, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
24024, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
24025, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
24026, 7, -19, -23, -25, -19, -26, -15, 127, -17, 16
24027, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
24028, 1, 127, -21, -21, -21, -29, -22, -19, -15, 21
24029, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
24030, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
24031, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
24032, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
24033, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
24034, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
24035, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24036, 1, 127, -16, -21, -27, -34, -32, -20, -15, 26
24037, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
24038, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
24039, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
24040, 5, -29, -23, -25, -15, 127, -15, -20, -30, 26
24041, 6, -30, -28, -24, -21, -17, 127, -21, -19, 26
24042, 7, -25, -32, -30, -31, -23, -16, 127, -15, 26
24043, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24044, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
24045, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24046, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24047, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
24048, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
24049, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
24050, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
24051, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
24052, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
24053, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
24054, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
24055, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
24056, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
24057, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
24058, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
24059, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
24060, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
24061, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
24062, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
24063, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
24064, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
24065, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
24066, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
24067, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24068, 1, 127, -16, -21, -27, -34, -32, -19, -15, 26
24069, 2, -18, 127, -13, -21, -21, -17, -22, -20, 26
24070, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
24071, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
24072, 5, -28, -23, -25, -15, 127, -15, -20, -30, 26
24073, 6, -30, -28, -24, -21, -17, 127, -21, -19, 26
24074, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
24075, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24076, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
24077, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24078, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24079, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
24080, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
24081, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
24082, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
24083, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
24085, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
24086, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
24087, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
24088, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
24089, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
24090, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
24091, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
24092, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
24093, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
24094, 3, -22, -16, 127, -17, -29, -25, -27, -25, 21
24095, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
24096, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
24097, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
24098, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
24099, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24100, 1, 127, -16, -21, -27, -34, -32, -19, -15, 26
24101, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
24102, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
24103, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
24104, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
24105, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
24106, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
24107, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24108, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
24109, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24110, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24111, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
24112, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
24113, 6, -21, -25, -20, -19, -10, 127, -17, -20, 11
24114, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
24115, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
24116, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
24117, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
24118, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
24119, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
24120, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
24121, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
24122, 7, -19, -23, -25, -19, -26, -15, 127, -17, 16
24123, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
24124, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
24125, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
24126, 3, -21, -16, 127, -17, -30, -25, -27, -25, 21
24127, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
24128, 5, -35, -22, -24, -13, 127, -15, -27, -24, 21
24129, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
24130, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
24131, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24132, 1, 127, -16, -21, -27, -34, -32, -19, -15, 26
24133, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
24134, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
24135, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
24136, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
24137, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
24138, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
24139, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24140, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
24141, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24142, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24143, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
24144, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
24145, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
24146, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
24147, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
24148, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
24149, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
24150, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
24151, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
24152, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
24153, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
24154, 7, -19, -23, -25, -19, -26, -15, 127, -17, 16
24155, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
24156, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
24157, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
24158, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
24159, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
24160, 5, -35, -22, -24, -13, 127, -15, -27, -24, 21
24161, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
24162, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
24163, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24164, 1, 127, -16, -21, -27, -35, -32, -19, -15, 26
24165, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
24166, 3, -24, -20, 127, -17, -26, -36, -39, -27, 26
24167, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
24168, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
24169, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
24170, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
24171, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24172, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
24173, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24174, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24175, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
24176, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
24177, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
24178, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
24179, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
24180, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
24181, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
24182, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
24183, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
24184, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
24185, 6, -22, -21, -23, -19, -13, 127, -15, -17, 16
24186, 7, -19, -23, -24, -19, -26, -15, 127, -17, 16
24187, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
24188, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
24189, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
24190, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
24191, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
24192, 5, -35, -23, -24, -13, 127, -15, -27, -24, 21
24193, 6, -32, -18, -34, -22, -14, 127, -16, -20, 21
24194, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
24195, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
24196, 1, 127, -16, -21, -26, -35, -32, -19, -15, 26
24197, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
24198, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
24199, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
24200, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
24201, 6, -29, -28, -24, -21, -16, 127, -21, -19, 26
24202, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
24203, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
24204, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
24205, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
24206, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
24207, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
