(9501, 9, -17, -21, -21, -21, -23, -15, -16, -7, 127, -13, -15, -27, 11)
(9502, 10, -38, -17, -22, -24, -21, -21, -19, -17, -13, 127, -11, -19, 11)
(9503, 11, -9, -14, -16, -22, -25, -19, -20, -12, -17, -9, 127, -12, 11)
(9504, 12, -14, -16, -21, -23, -22, -25, -26, -43, -17, -29, -15, 127, 11)
(9505, 1, 127, -12, -18, -19, -27, -26, -24, -30, -18, -39, -11, -13, 16)
(9506, 2, -6, 127, -8, -13, -15, -22, -26, -21, -19, -15, -15, -13, 16)
(9507, 3, -30, -11, 127, -9, -15, -20, -24, -33, -22, -24, -21, -21, 16)
(9508, 4, -18, -15, -5, 127, -9, -18, -23, -24, -19, -22, -22, -19, 16)
(9509, 5, -24, -19, -15, -13, 127, -13, -18, -19, -24, -22, -28, -21, 16)
(9510, 6, -27, -34, -16, -21, -12, 127, -12, -14, -16, -21, -21, -23, 16)
(9511, 7, -28, -23, -21, -24, -19, -11, 127, -9, -16, -19, -22, -24, 16)
(9512, 8, -26, -28, -24, -28, -17, -18, -11, 127, -7, -17, -14, -42, 16)
(9513, 9, -21, -24, -25, -28, -22, -19, -18, -7, 127, -12, -19, -15, 16)
(9514, 10, -28, -21, -19, -28, -27, -39, -19, -15, -14, 127, -12, -28, 16)
(9515, 11, -12, -17, -16, -22, -28, -24, -22, -15, -13, -9, 127, -11, 16)
(9516, 12, -16, -18, -27, -33, -25, -27, -24, -24, -16, -19, -11, 127, 16)
(9517, 1, 127, -7, -28, -21, -23, -28, -28, -27, -21, -28, -14, -15, 21)
(9518, 2, -10, 127, -8, -15, -16, -32, -22, -27, -23, -19, -19, -15, 21)
(9519, 3, -25, -11, 127, -7, -15, -18, -24, -26, -28, -21, -20, -27, 21)
(9520, 4, -21, -15, -7, 127, -11, -19, -23, -27, -27, -24, -23, -29, 21)
(9521, 5, -24, -17, -16, -14, 127, -13, -20, -18, -24, -28, -31, -25, 21)
(9522, 6, -24, -38, -18, -27, -12, 127, -11, -18, -19, -39, -27, -26, 21)
(9523, 7, -25, -32, -32, -22, -20, -12, 127, -11, -18, -19, -24, -22, 21)
(9524, 8, -21, -24, -24, -21, -21, -15, -13, 127, -7, -15, -18, -22, 21)
(9525, 9, -19, -17, -23, -28, -19, -30, -19, -10, 127, -13, -15, -15, 21)
(9526, 10, -20, -26, -20, -33, -22, -21, -21, -19, -13, 127, -12, -18, 21)
(9527, 11, -11, -16, -21, -19, -33, -25, -19, -16, -13, -8, 127, -7, 21)
(9528, 12, -13, -21, -28, -19, -25, -23, -23, -21, -21, -19, -12, 127, 21)
(9529, 1, 127, -12, -24, -24, -24, -24, -26, -22, -19, -21, -13, -12, 26)
(9530, 2, -12, 127, -7, -15, -15, -36, -30, -24, -16, -24, -18, -19, 26)
(9531, 3, -31, -13, 127, -11, -18, -19, -34, -26, -25, -21, -26, -28, 26)
(9532, 4, -20, -14, -11, 127, -11, -24, -21, -19, -26, -30, -19, -16, 26)
(9533, 5, -24, -16, -14, -13, 127, -13, -21, -22, -20, -23, -35, -25, 26)
(9534, 6, -34, -28, -17, -15, -13, 127, -13, -16, -31, -21, -28, -22, 26)
(9535, 7, -22, -25, -25, -23, -19, -11, 127, -12, -18, -21, -21, -21, 26)
(9536, 8, -23, -23, -22, -28, -24, -13, -13, 127, -11, -19, -19, -19, 26)
(9537, 9, -21, -18, -23, -28, -20, -21, -16, -11, 127, -12, -15, -19, 26)
(9538, 10, -17, -27, -23, -27, -26, -24, -21, -18, -14, 127, -10, -19, 26)
(9539, 11, -14, -19, -21, -20, -37, -20, -22, -15, -14, -9, 127, -9, 26)
(9540, 12, -10, -18, -23, -24, -30, -25, -22, -25, -27, -22, -16, 127, 26)
(9541, 1, 127, -13, -30, -23, -24, -34, -23, -24, -22, -18, -17, -9, 11)
(9542, 2, -9, 127, -10, -15, -15, -27, -24, -22, -18, -26, -21, -16, 11)
(9543, 3, -19, -11, 127, -15, -15, -19, -28, -24, -25, -24, -25, -24, 11)
(9544, 4, -16, -13, -6, 127, -10, -13, -21, -26, -27, -24, -20, -21, 11)
(9545, 5, -28, -17, -15, -12, 127, -13, -21, -25, -21, -26, -40, -29, 11)
(9546, 6, -25, -24, -19, -21, -11, 127, -12, -14, -21, -23, -23, -24, 11)
(9547, 7, -22, -28, -21, -25, -16, -11, 127, -13, -16, -19, -25, -21, 11)
(9548, 8, -34, -22, -33, -26, -18, -13, -10, 127, -12, -17, -17, -23, 11)
(9549, 9, -17, -21, -19, -21, -22, -15, -17, -7, 127, -13, -16, -25, 11)
(9550, 10, -32, -17, -23, -24, -21, -21, -19, -18, -13, 127, -11, -21, 11)
(9551, 11, -9, -15, -16, -22, -28, -20, -20, -12, -17, -9, 127, -13, 11)
(9552, 12, -13, -17, -20, -24, -21, -24, -27, -36, -17, -23, -13, 127, 11)
(9553, 1, 127, -11, -17, -19, -27, -26, -24, -35, -17, -30, -12, -13, 16)
(9554, 2, -6, 127, -8, -13, -15, -23, -28, -21, -20, -15, -15, -13, 16)
(9555, 3, -30, -11, 127, -9, -16, -21, -23, -34, -21, -24, -20, -20, 16)
(9556, 4, -18, -14, -5, 127, -8, -19, -24, -24, -19, -22, -22, -21, 16)
(9557, 5, -24, -19, -15, -13, 127, -13, -18, -19, -24, -21, -32, -21, 16)
(9558, 6, -29, -34, -16, -23, -13, 127, -12, -13, -16, -21, -23, -22, 16)
(9559, 7, -27, -22, -21, -24, -18, -11, 127, -9, -16, -19, -22, -24, 16)
(9560, 8, -26, -28, -24, -29, -17, -17, -11, 127, -7, -17, -14, -34, 16)
(9561, 9, -20, -27, -24, -30, -23, -19, -18, -7, 127, -12, -19, -15, 16)
(9562, 10, -25, -19, -19, -25, -28, -32, -19, -16, -13, 127, -12, -21, 16)
(9563, 11, -11, -18, -16, -23, -28, -28, -22, -14, -12, -8, 127, -9, 16)
(9564, 12, -15, -19, -24, -34, -24, -27, -24, -24, -16, -18, -9, 127, 16)
(9565, 1, 127, -7, -28, -20, -23, -29, -28, -26, -21, -24, -14, -14, 21)
(9566, 2, -9, 127, -7, -15, -16, -32, -21, -27, -27, -18, -19, -15, 21)
(9567, 3, -24, -10, 127, -8, -15, -18, -24, -26, -26, -20, -20, -25, 21)
(9568, 4, -24, -15, -7, 127, -10, -20, -22, -27, -29, -23, -23, -30, 21)
(9569, 5, -24, -17, -17, -13, 127, -13, -19, -18, -24, -28, -32, -24, 21)
(9570, 6, -24, -34, -17, -26, -12, 127, -11, -17, -19, -32, -30, -25, 21)
(9571, 7, -25, -32, -33, -22, -19, -12, 127, -10, -18, -19, -25, -21, 21)
(9572, 8, -22, -23, -24, -20, -21, -15, -13, 127, -7, -16, -16, -23, 21)
(9573, 9, -19, -17, -24, -28, -19, -29, -19, -10, 127, -13, -13, -15, 21)
(9574, 10, -21, -21, -21, -30, -21, -22, -23, -20, -12, 127, -10, -16, 21)
(9575, 11, -11, -18, -22, -21, -30, -25, -19, -15, -12, -7, 127, -6, 21)
(9576, 12, -13, -20, -25, -19, -26, -24, -22, -22, -22, -19, -11, 127, 21)
(9577, 1, 127, -10, -22, -26, -23, -25, -25, -23, -19, -20, -14, -12, 26)
(9578, 2, -11, 127, -7, -16, -15, -32, -30, -22, -16, -19, -19, -16, 26)
(9579, 3, -30, -13, 127, -11, -18, -19, -35, -26, -26, -23, -26, -25, 26)
(9580, 4, -19, -14, -12, 127, -10, -23, -20, -19, -26, -28, -21, -16, 26)
(9581, 5, -22, -17, -15, -13, 127, -12, -21, -22, -20, -22, -33, -26, 26)
(9582, 6, -28, -26, -16, -15, -13, 127, -13, -16, -30, -22, -28, -22, 26)
(9583, 7, -22, -24, -25, -23, -19, -11, 127, -12, -19, -22, -21, -21, 26)
(9584, 8, -23, -23, -24, -28, -24, -13, -13, 127, -10, -19, -18, -21, 26)
(9585, 9, -24, -18, -22, -29, -21, -23, -16, -11, 127, -11, -13, -21, 26)
(9586, 10, -16, -30, -25, -27, -24, -23, -21, -18, -14, 127, -9, -18, 26)
(9587, 11, -15, -22, -21, -21, -30, -21, -24, -14, -13, -7, 127, -7, 26)
(9588, 12, -9, -18, -21, -24, -28, -26, -22, -25, -24, -19, -15, 127, 26)
(9589, 1, 127, -12, -28, -22, -22, -28, -23, -23, -24, -16, -17, -9, 11)
(9590, 2, -10, 127, -10, -15, -15, -25, -24, -22, -17, -30, -27, -15, 11)
(9591, 3, -17, -12, 127, -15, -16, -18, -28, -26, -24, -26, -25, -21, 11)
(9592, 4, -15, -13, -6, 127, -9, -13, -21, -25, -27, -24, -21, -21, 11)
(9593, 5, -24, -17, -17, -10, 127, -13, -20, -25, -22, -24, -33, -27, 11)
(9594, 6, -28, -24, -18, -23, -12, 127, -12, -13, -23, -23, -24, -25, 11)
(9595, 7, -23, -32, -21, -24, -16, -11, 127, -13, -16, -21, -26, -21, 11)
(9596, 8, -32, -22, -30, -25, -18, -13, -10, 127, -12, -18, -16, -24, 11)
(9597, 9, -17, -22, -20, -20, -23, -16, -17, -7, 127, -13, -15, -23, 11)
(9598, 10, -26, -19, -26, -25, -21, -21, -19, -17, -14, 127, -10, -19, 11)
(9599, 11, -9, -14, -18, -23, -23, -21, -19, -13, -21, -10, 127, -12, 11)
(9600, 12, -15, -18, -20, -25, -21, -23, -28, -44, -18, -25, -13, 127, 11)
(9601, 1, 127, -12, -16, -18, -23, -28, -24, -33, -19, -28, -12, -13, 16)
(9602, 2, -7, 127, -9, -13, -15, -21, -30, -21, -20, -18, -15, -15, 16)
(9603, 3, -22, -13, 127, -9, -17, -20, -23, -32, -22, -28, -23, -21, 16)
(9604, 4, -17, -14, -6, 127, -7, -21, -23, -23, -19, -23, -24, -21, 16)
(9605, 5, -23, -21, -16, -13, 127, -13, -17, -19, -24, -21, -26, -20, 16)
(9606, 6, -30, -34, -16, -26, -13, 127, -11, -13, -17, -21, -23, -21, 16)
(9607, 7, -26, -24, -21, -23, -18, -10, 127, -9, -16, -19, -21, -25, 16)
(9608, 8, -24, -30, -27, -29, -17, -16, -10, 127, -8, -16, -15, -41, 16)
(9609, 9, -24, -22, -23, -36, -21, -19, -19, -7, 127, -13, -24, -16, 16)
(9610, 10, -24, -25, -21, -26, -24, -42, -19, -15, -14, 127, -13, -24, 16)
(9611, 11, -12, -18, -17, -23, -44, -28, -21, -15, -13, -9, 127, -10, 16)
(9612, 12, -15, -19, -24, -29, -25, -25, -24, -24, -17, -19, -9, 127, 16)
(9613, 1, 127, -7, -21, -19, -22, -30, -27, -24, -24, -28, -15, -14, 21)
(9614, 2, -9, 127, -10, -15, -19, -32, -23, -28, -20, -28, -18, -18, 21)
(9615, 3, -22, -13, 127, -9, -17, -18, -23, -28, -24, -24, -21, -28, 21)
(9616, 4, -21, -14, -8, 127, -9, -24, -21, -28, -35, -24, -24, -26, 21)
(9617, 5, -21, -19, -19, -13, 127, -13, -19, -18, -22, -25, -41, -26, 21)
(9618, 6, -25, -40, -16, -22, -12, 127, -11, -16, -19, -42, -30, -24, 21)
(9619, 7, -24, -27, -46, -23, -19, -12, 127, -10, -19, -19, -23, -21, 21)
(9620, 8, -21, -23, -27, -21, -21, -15, -12, 127, -7, -15, -17, -23, 21)
(9621, 9, -19, -16, -25, -27, -19, -29, -19, -10, 127, -14, -15, -15, 21)
(9622, 10, -21, -28, -22, -28, -20, -22, -23, -21, -12, 127, -12, -17, 21)
(9623, 11, -11, -15, -19, -21, -28, -25, -19, -16, -13, -8, 127, -7, 21)
(9624, 12, -13, -19, -28, -20, -25, -21, -22, -21, -19, -20, -11, 127, 21)
(9625, 1, 127, -10, -21, -23, -21, -25, -25, -21, -19, -21, -14, -11, 26)
(9626, 2, -11, 127, -10, -15, -17, -38, -26, -22, -15, -30, -19, -16, 26)
(9627, 3, -27, -13, 127, -12, -20, -18, -46, -29, -28, -25, -24, -36, 26)
(9628, 4, -17, -14, -12, 127, -11, -19, -21, -19, -25, -26, -22, -17, 26)
(9629, 5, -23, -17, -15, -13, 127, -12, -21, -23, -19, -21, -30, -26, 26)
(9630, 6, -27, -27, -15, -16, -13, 127, -12, -15, -30, -22, -28, -21, 26)
(9631, 7, -23, -24, -28, -22, -19, -11, 127, -12, -19, -22, -21, -20, 26)
(9632, 8, -23, -24, -25, -28, -22, -13, -14, 127, -10, -20, -18, -19, 26)
(9633, 9, -21, -17, -24, -28, -19, -21, -16, -11, 127, -11, -15, -17, 26)
(9634, 10, -16, -26, -28, -24, -26, -22, -21, -18, -13, 127, -11, -19, 26)
(9635, 11, -15, -17, -19, -25, -29, -25, -27, -14, -13, -8, 127, -7, 26)
(9636, 12, -9, -17, -23, -27, -27, -25, -21, -23, -26, -22, -15, 127, 26)
(9637, 1, 127, -13, -26, -19, -23, -27, -24, -24, -22, -16, -19, -8, 11)
(9638, 2, -8, 127, -11, -15, -15, -27, -24, -23, -15, -26, -21, -15, 11)
(9639, 3, -18, -11, 127, -15, -15, -17, -30, -28, -28, -28, -23, -24, 11)
(9640, 4, -15, -15, -6, 127, -10, -13, -20, -25, -27, -21, -27, -24, 11)
(9641, 5, -21, -18, -18, -10, 127, -13, -20, -23, -19, -28, -33, -26, 11)
(9642, 6, -26, -24, -18, -24, -12, 127, -12, -13, -21, -22, -27, -24, 11)
(9643, 7, -23, -43, -20, -22, -16, -11, 127, -13, -16, -21, -30, -20, 11)
(9644, 8, -46, -21, -26, -27, -18, -13, -10, 127, -11, -18, -16, -22, 11)
(9645, 9, -16, -22, -24, -24, -18, -16, -17, -8, 127, -13, -15, -24, 11)
(9646, 10, -33, -19, -22, -24, -25, -24, -19, -17, -13, 127, -11, -21, 11)
(9647, 11, -9, -14, -17, -31, -22, -19, -21, -12, -17, -9, 127, -12, 11)
(9648, 12, -14, -19, -19, -23, -21, -21, -27, -35, -17, -22, -14, 127, 11)
(9649, 1, 127, -10, -16, -17, -21, -26, -24, -40, -17, -38, -12, -13, 16)
(9650, 2, -6, 127, -8, -15, -15, -23, -39, -19, -22, -18, -16, -14, 16)
(9651, 3, -25, -13, 127, -9, -18, -19, -22, -28, -27, -23, -22, -20, 16)
(9652, 4, -15, -21, -5, 127, -7, -21, -21, -25, -23, -21, -29, -19, 16)
(9653, 5, -22, -26, -16, -13, 127, -13, -18, -19, -19, -30, -25, -21, 16)
(9654, 6, -25, -28, -15, -21, -13, 127, -11, -13, -16, -24, -21, -20, 16)
(9655, 7, -25, -30, -19, -23, -18, -10, 127, -9, -17, -19, -23, -25, 16)
(9656, 8, -24, -39, -30, -31, -16, -16, -11, 127, -8, -17, -15, -33, 16)
(9657, 9, -21, -25, -33, -28, -25, -19, -19, -7, 127, -13, -19, -15, 16)
(9658, 10, -28, -34, -19, -24, -28, -33, -18, -15, -15, 127, -12, -21, 16)
(9659, 11, -13, -17, -18, -34, -25, -25, -21, -14, -12, -9, 127, -10, 16)
(9660, 12, -16, -18, -26, -49, -29, -24, -23, -27, -17, -17, -9, 127, 16)
(9661, 1, 127, -7, -23, -18, -21, -25, -27, -24, -22, -26, -16, -15, 21)
(9662, 2, -9, 127, -10, -21, -24, -27, -30, -36, -22, -27, -20, -15, 21)
(9663, 3, -24, -12, 127, -8, -17, -17, -22, -30, -36, -21, -22, -28, 21)
(9664, 4, -19, -17, -9, 127, -10, -19, -21, -28, -26, -21, -34, -46, 21)
(9665, 5, -23, -20, -18, -13, 127, -13, -19, -16, -24, -26, -27, -30, 21)
(9666, 6, -25, -36, -16, -23, -12, 127, -11, -17, -19, -33, -28, -23, 21)
(9667, 7, -24, -32, -35, -24, -21, -12, 127, -10, -18, -18, -24, -21, 21)
(9668, 8, -22, -24, -28, -21, -21, -15, -13, 127, -8, -15, -17, -25, 21)
(9669, 9, -19, -17, -22, -23, -18, -29, -18, -9, 127, -15, -14, -15, 21)
(9670, 10, -21, -28, -22, -29, -23, -21, -22, -21, -12, 127, -12, -16, 21)
(9671, 11, -11, -19, -21, -22, -24, -24, -20, -15, -13, -9, 127, -6, 21)
(9672, 12, -13, -18, -30, -20, -27, -21, -24, -23, -19, -18, -12, 127, 21)
(9673, 1, 127, -11, -22, -22, -23, -25, -25, -22, -20, -21, -13, -12, 26)
(9674, 2, -12, 127, -9, -19, -19, -33, -33, -22, -15, -26, -19, -15, 26)
(9675, 3, -24, -13, 127, -13, -19, -18, -36, -28, -23, -24, -26, -29, 26)
(9676, 4, -19, -16, -15, 127, -10, -21, -21, -19, -21, -28, -22, -16, 26)
(9677, 5, -23, -19, -15, -13, 127, -13, -21, -22, -19, -23, -27, -25, 26)
(9678, 6, -25, -24, -16, -15, -13, 127, -12, -16, -30, -21, -27, -20, 26)
(9679, 7, -23, -24, -27, -24, -19, -11, 127, -12, -18, -21, -22, -23, 26)
(9680, 8, -22, -25, -24, -29, -25, -13, -14, 127, -10, -21, -17, -22, 26)
(9681, 9, -23, -17, -35, -25, -20, -21, -16, -10, 127, -11, -15, -18, 26)
(9682, 10, -16, -27, -24, -25, -27, -21, -22, -18, -14, 127, -11, -16, 26)
(9683, 11, -15, -19, -21, -21, -23, -26, -26, -15, -14, -8, 127, -8, 26)
(9684, 12, -9, -17, -21, -22, -24, -25, -22, -26, -26, -24, -15, 127, 26)
(9685, 1, 127, -13, -22, -21, -23, -25, -24, -22, -24, -17, -17, -8, 11)
(9686, 2, -9, 127, -10, -17, -17, -23, -24, -24, -16, -26, -21, -15, 11)
(9687, 3, -18, -12, 127, -19, -15, -18, -28, -24, -37, -25, -27, -21, 11)
(9688, 4, -15, -13, -8, 127, -10, -13, -23, -27, -24, -22, -21, -19, 11)
(9689, 5, -22, -18, -17, -10, 127, -13, -21, -26, -21, -27, -28, -23, 11)
(9690, 6, -28, -30, -16, -21, -12, 127, -12, -13, -22, -21, -28, -24, 11)
(9691, 7, -21, -29, -20, -25, -15, -11, 127, -14, -16, -21, -28, -21, 11)
(9692, 8, -30, -23, -30, -25, -17, -13, -10, 127, -10, -18, -17, -24, 11)
(9693, 9, -17, -21, -22, -21, -21, -16, -17, -7, 127, -13, -16, -24, 11)
(9694, 10, -32, -18, -24, -24, -21, -27, -19, -17, -13, 127, -10, -23, 11)
(9695, 11, -9, -15, -19, -25, -21, -21, -21, -13, -17, -9, 127, -12, 11)
(9696, 12, -15, -17, -21, -25, -20, -24, -25, -31, -18, -22, -15, 127, 11)
(9697, 1, 127, -11, -17, -18, -21, -28, -23, -30, -18, -33, -12, -13, 16)
(9698, 2, -7, 127, -9, -14, -15, -30, -28, -22, -20, -16, -15, -14, 16)
(9699, 3, -24, -11, 127, -11, -17, -18, -22, -36, -24, -27, -25, -21, 16)
(9700, 4, -17, -16, -6, 127, -7, -19, -24, -24, -19, -21, -25, -21, 16)
(9701, 5, -24, -32, -15, -12, 127, -13, -17, -18, -23, -22, -25, -20, 16)
(9702, 6, -24, -28, -16, -22, -13, 127, -12, -13, -17, -26, -23, -21, 16)
(9703, 7, -28, -30, -21, -23, -19, -10, 127, -9, -17, -19, -23, -23, 16)
(9704, 8, -24, -40, -23, -28, -15, -18, -11, 127, -7, -16, -14, -29, 16)
(9705, 9, -21, -23, -30, -34, -23, -18, -19, -7, 127, -13, -19, -15, 16)
(9706, 10, -22, -30, -22, -23, -25, -39, -19, -15, -14, 127, -12, -21, 16)
(9707, 11, -14, -19, -17, -31, -18, -27, -21, -15, -13, -8, 127, -11, 16)
(9708, 12, -15, -17, -27, -30, -24, -27, -23, -24, -18, -16, -9, 127, 16)
(9709, 1, 127, -8, -23, -19, -23, -25, -29, -25, -23, -22, -17, -15, 21)
(9710, 2, -9, 127, -8, -17, -29, -26, -28, -36, -21, -27, -19, -14, 21)
(9711, 3, -21, -11, 127, -9, -15, -18, -23, -26, -33, -24, -22, -28, 21)
(9712, 4, -19, -15, -9, 127, -9, -20, -21, -24, -32, -21, -31, -28, 21)
(9713, 5, -22, -19, -19, -14, 127, -13, -20, -16, -24, -25, -21, -25, 21)
(9714, 6, -23, -36, -17, -23, -12, 127, -11, -18, -19, -40, -29, -25, 21)
(9715, 7, -22, -38, -37, -24, -20, -12, 127, -10, -19, -18, -23, -21, 21)
(9716, 8, -21, -27, -19, -21, -21, -15, -13, 127, -7, -15, -18, -21, 21)
(9717, 9, -19, -17, -26, -28, -19, -29, -19, -10, 127, -13, -15, -16, 21)
(9718, 10, -22, -25, -22, -28, -23, -20, -24, -19, -11, 127, -11, -15, 21)
(9719, 11, -12, -16, -24, -26, -34, -26, -19, -15, -13, -9, 127, -7, 21)
(9720, 12, -13, -18, -33, -20, -26, -22, -24, -21, -22, -16, -11, 127, 21)
(9721, 1, 127, -9, -20, -22, -22, -23, -23, -22, -20, -23, -15, -13, 26)
(9722, 2, -12, 127, -8, -15, -17, -35, -36, -27, -16, -24, -17, -15, 26)
(9723, 3, -24, -13, 127, -12, -20, -18, -40, -21, -30, -24, -28, -32, 26)
(9724, 4, -18, -14, -12, 127, -11, -20, -21, -19, -26, -25, -27, -17, 26)
(9725, 5, -23, -19, -15, -13, 127, -13, -21, -23, -19, -24, -34, -25, 26)
(9726, 6, -24, -22, -16, -15, -13, 127, -12, -15, -30, -19, -28, -21, 26)
(9727, 7, -22, -25, -27, -22, -19, -11, 127, -12, -19, -23, -21, -22, 26)
(9728, 8, -24, -30, -25, -31, -25, -14, -14, 127, -10, -19, -18, -20, 26)
(9729, 9, -23, -17, -29, -25, -20, -21, -16, -11, 127, -10, -15, -21, 26)
(9730, 10, -18, -25, -25, -21, -28, -22, -22, -19, -13, 127, -11, -15, 26)
(9731, 11, -15, -19, -28, -32, -31, -24, -24, -14, -15, -9, 127, -8, 26)
(9732, 12, -9, -18, -24, -25, -24, -27, -23, -24, -24, -18, -17, 127, 26)
(9733, 1, 127, -13, -23, -21, -23, -25, -23, -24, -24, -19, -19, -9, 11)
(9734, 2, -9, 127, -9, -15, -17, -21, -24, -30, -16, -24, -21, -15, 11)
(9735, 3, -19, -11, 127, -16, -16, -18, -30, -28, -30, -27, -34, -24, 11)
(9736, 4, -15, -13, -6, 127, -9, -13, -20, -28, -23, -19, -33, -21, 11)
(9737, 5, -20, -19, -19, -11, 127, -13, -19, -26, -21, -30, -34, -24, 11)
(9738, 6, -31, -43, -18, -19, -11, 127, -12, -14, -22, -22, -26, -26, 11)
(9739, 7, -22, -33, -20, -23, -16, -11, 127, -14, -16, -21, -26, -22, 11)
(9740, 8, -31, -25, -23, -26, -17, -14, -9, 127, -11, -18, -16, -22, 11)
(9741, 9, -17, -21, -30, -25, -21, -16, -17, -8, 127, -13, -17, -22, 11)
(9742, 10, -48, -19, -27, -21, -23, -26, -19, -17, -13, 127, -12, -17, 11)
(9743, 11, -10, -15, -25, -28, -40, -22, -19, -13, -17, -9, 127, -13, 11)
(9744, 12, -14, -16, -26, -23, -21, -21, -28, -31, -18, -23, -13, 127, 11)
(9745, 1, 127, -11, -18, -17, -19, -31, -23, -34, -18, -42, -13, -13, 16)
(9746, 2, -6, 127, -8, -13, -17, -43, -31, -23, -19, -17, -16, -13, 16)
(9747, 3, -25, -11, 127, -9, -19, -19, -23, -24, -31, -29, -30, -27, 16)
(9748, 4, -16, -15, -6, 127, -8, -18, -21, -24, -23, -19, -29, -19, 16)
(9749, 5, -26, -25, -19, -13, 127, -13, -17, -18, -23, -24, -53, -21, 16)
(9750, 6, -28, -27, -15, -21, -13, 127, -11, -14, -17, -25, -25, -19, 16)
(9751, 7, -28, -34, -21, -24, -18, -10, 127, -9, -17, -19, -21, -27, 16)
(9752, 8, -27, -26, -25, -27, -16, -17, -12, 127, -8, -17, -15, -30, 16)
(9753, 9, -22, -22, -24, -38, -20, -19, -18, -7, 127, -13, -19, -16, 16)
(9754, 10, -22, -37, -26, -21, -31, -37, -19, -15, -14, 127, -11, -21, 16)
(9755, 11, -13, -17, -19, -27, -22, -22, -21, -15, -12, -7, 127, -9, 16)
(9756, 12, -15, -17, -31, -33, -26, -24, -23, -22, -18, -18, -10, 127, 16)
(9757, 1, 127, -7, -24, -19, -26, -29, -29, -27, -23, -22, -16, -14, 21)
(9758, 2, -8, 127, -8, -16, -22, -25, -33, -24, -21, -41, -18, -15, 21)
(9759, 3, -21, -10, 127, -8, -19, -16, -23, -27, -26, -28, -23, -34, 21)
(9760, 4, -18, -15, -9, 127, -9, -19, -22, -25, -36, -19, -27, -30, 21)
(9761, 5, -22, -18, -17, -13, 127, -13, -19, -17, -21, -33, -26, -25, 21)
(9762, 6, -24, -36, -15, -23, -12, 127, -11, -17, -19, -37, -25, -23, 21)
(9763, 7, -22, -42, -30, -21, -22, -10, 127, -11, -17, -19, -23, -21, 21)
(9764, 8, -22, -30, -25, -23, -22, -16, -13, 127, -8, -15, -18, -21, 21)
(9765, 9, -19, -17, -23, -33, -19, -27, -19, -10, 127, -14, -14, -16, 21)
(9766, 10, -23, -27, -24, -27, -26, -20, -23, -19, -12, 127, -9, -16, 21)
(9767, 11, -12, -15, -19, -24, -26, -21, -19, -15, -12, -7, 127, -7, 21)
(9768, 12, -13, -16, -30, -21, -24, -21, -23, -21, -23, -19, -12, 127, 21)
(9769, 1, 127, -9, -19, -21, -21, -25, -23, -23, -19, -24, -14, -12, 26)
(9770, 2, -12, 127, -7, -15, -16, -35, -44, -30, -16, -26, -17, -14, 26)
(9771, 3, -23, -13, 127, -12, -18, -16, -33, -28, -25, -26, -23, -30, 26)
(9772, 4, -17, -13, -13, 127, -10, -21, -19, -21, -30, -24, -24, -18, 26)
(9773, 5, -23, -19, -13, -13, 127, -13, -24, -24, -19, -26, -29, -24, 26)
(9774, 6, -24, -21, -16, -15, -13, 127, -11, -16, -27, -20, -24, -20, 26)
(9775, 7, -23, -24, -32, -23, -19, -11, 127, -13, -18, -22, -21, -21, 26)
(9776, 8, -24, -34, -24, -32, -23, -14, -14, 127, -10, -19, -17, -20, 26)
(9777, 9, -25, -16, -21, -24, -21, -21, -16, -11, 127, -11, -13, -21, 26)
(9778, 10, -18, -28, -25, -24, -50, -23, -21, -18, -13, 127, -9, -18, 26)
(9779, 11, -15, -18, -27, -26, -28, -23, -23, -15, -13, -7, 127, -9, 26)
(9780, 12, -9, -15, -24, -30, -27, -25, -24, -24, -28, -22, -15, 127, 26)
(9781, 1, 127, -13, -21, -19, -23, -25, -24, -25, -26, -18, -18, -9, 11)
(9782, 2, -9, 127, -9, -15, -17, -21, -24, -34, -15, -26, -19, -14, 11)
(9783, 3, -18, -11, 127, -16, -14, -18, -34, -26, -24, -27, -31, -25, 11)
(9784, 4, -14, -13, -6, 127, -9, -13, -21, -30, -23, -21, -26, -25, 11)
(9785, 5, -20, -19, -16, -11, 127, -13, -20, -24, -21, -49, -33, -27, 11)
(9786, 6, -31, -46, -18, -22, -12, 127, -11, -15, -22, -23, -25, -24, 11)
(9787, 7, -25, -36, -22, -24, -15, -11, 127, -14, -16, -21, -25, -22, 11)
(9788, 8, -38, -24, -23, -29, -18, -15, -10, 127, -11, -18, -17, -22, 11)
(9789, 9, -15, -20, -22, -22, -24, -16, -16, -7, 127, -13, -15, -26, 11)
(9790, 10, -25, -20, -28, -24, -27, -25, -21, -18, -13, 127, -9, -21, 11)
(9791, 11, -9, -15, -19, -26, -25, -23, -19, -14, -21, -11, 127, -12, 11)
(9792, 12, -15, -18, -19, -28, -21, -21, -28, -28, -16, -21, -13, 127, 11)
(9793, 1, 127, -10, -17, -17, -19, -32, -26, -38, -16, -26, -12, -13, 16)
(9794, 2, -6, 127, -7, -14, -16, 127, -34, -22, -19, -19, -17, -15, 16)
(9795, 3, -23, -12, 127, -9, -16, -20, -25, -25, -24, -31, -22, -18, 16)
(9796, 4, -16, -15, -6, 127, -7, -20, -23, -27, -21, -21, -26, -24, 16)
(9797, 5, -24, -24, -15, -13, 127, -13, -17, -19, -26, -28, -28, -21, 16)
